時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2010-04-10,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-11,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-12,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-13,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-14,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-15,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-16,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-17,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-18,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-19,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-20,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-21,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-22,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-23,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-24,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-25,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-26,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-27,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-28,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-29,高雄市,苓雅,nan,nan,nan,nan,nan
2010-04-30,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-01,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-02,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-03,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-04,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-05,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-06,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-07,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-08,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-09,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-10,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-11,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-12,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-13,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-14,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-15,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-16,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-17,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-18,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-19,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-20,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-21,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-22,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-23,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-24,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-25,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-26,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-27,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-28,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-29,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-30,高雄市,苓雅,nan,nan,nan,nan,nan
2010-05-31,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-01,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-02,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-03,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-04,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-05,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-06,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-07,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-08,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-09,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-10,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-11,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-12,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-13,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-14,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-15,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-16,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-17,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-18,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-19,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-20,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-21,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-22,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-23,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-24,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-25,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-26,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-27,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-28,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-29,高雄市,苓雅,nan,nan,nan,nan,nan
2010-06-30,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-01,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-02,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-03,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-04,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-05,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-06,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-07,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-08,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-09,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-10,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-11,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-12,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-13,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-14,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-15,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-16,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-17,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-18,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-19,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-20,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-21,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-22,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-23,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-24,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-25,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-26,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-27,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-28,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-29,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-30,高雄市,苓雅,nan,nan,nan,nan,nan
2010-07-31,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-01,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-02,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-03,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-04,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-05,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-06,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-07,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-08,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-09,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-10,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-11,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-12,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-13,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-14,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-15,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-16,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-17,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-18,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-19,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-20,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-21,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-22,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-23,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-24,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-25,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-26,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-27,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-28,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-29,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-30,高雄市,苓雅,nan,nan,nan,nan,nan
2010-08-31,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-01,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-02,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-03,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-04,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-05,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-06,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-07,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-08,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-09,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-10,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-11,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-12,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-13,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-14,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-15,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-16,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-17,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-18,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-19,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-20,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-21,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-22,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-23,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-24,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-25,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-26,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-27,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-28,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-29,高雄市,苓雅,nan,nan,nan,nan,nan
2010-09-30,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-01,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-02,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-03,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-04,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-05,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-06,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-07,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-08,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-09,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-10,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-11,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-12,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-13,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-14,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-15,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-16,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-17,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-18,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-19,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-20,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-21,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-22,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-23,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-24,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-25,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-26,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-27,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-28,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-29,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-30,高雄市,苓雅,nan,nan,nan,nan,nan
2010-10-31,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-01,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-02,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-03,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-04,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-05,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-06,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-07,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-08,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-09,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-10,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-11,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-12,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-13,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-14,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-15,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-16,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-17,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-18,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-19,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-20,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-21,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-22,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-23,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-24,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-25,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-26,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-27,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-28,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-29,高雄市,苓雅,nan,nan,nan,nan,nan
2010-11-30,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-01,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-02,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-03,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-04,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-05,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-06,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-07,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-08,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-09,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-10,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-11,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-12,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-13,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-14,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-15,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-16,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-17,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-18,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-19,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-20,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-21,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-22,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-23,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-24,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-25,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-26,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-27,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-28,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-29,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-30,高雄市,苓雅,nan,nan,nan,nan,nan
2010-12-31,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-01,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-02,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-03,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-04,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-05,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-06,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-07,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-08,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-09,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-10,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-11,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-12,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-13,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-14,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-15,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-16,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-17,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-18,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-19,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-20,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-21,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-22,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-23,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-24,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-25,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-26,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-27,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-28,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-29,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-30,高雄市,苓雅,nan,nan,nan,nan,nan
2011-01-31,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-01,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-02,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-03,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-04,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-05,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-06,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-07,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-08,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-09,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-10,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-11,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-12,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-13,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-14,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-15,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-16,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-17,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-18,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-19,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-20,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-21,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-22,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-23,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-24,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-25,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-26,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-27,高雄市,苓雅,nan,nan,nan,nan,nan
2011-02-28,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-01,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-02,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-03,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-04,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-05,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-06,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-07,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-08,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-09,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-10,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-11,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-12,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-13,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-14,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-15,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-16,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-17,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-18,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-19,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-20,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-21,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-22,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-23,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-24,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-25,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-26,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-27,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-28,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-29,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-30,高雄市,苓雅,nan,nan,nan,nan,nan
2011-03-31,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-01,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-02,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-03,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-04,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-05,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-06,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-07,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-08,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-09,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-10,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-11,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-12,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-13,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-14,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-15,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-16,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-17,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-18,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-19,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-20,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-21,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-22,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-23,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-24,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-25,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-26,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-27,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-28,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-29,高雄市,苓雅,nan,nan,nan,nan,nan
2011-04-30,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-01,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-02,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-03,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-04,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-05,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-06,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-07,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-08,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-09,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-10,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-11,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-12,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-13,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-14,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-15,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-16,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-17,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-18,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-19,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-20,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-21,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-22,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-23,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-24,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-25,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-26,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-27,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-28,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-29,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-30,高雄市,苓雅,nan,nan,nan,nan,nan
2011-05-31,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-01,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-02,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-03,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-04,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-05,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-06,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-07,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-08,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-09,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-10,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-11,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-12,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-13,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-14,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-15,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-16,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-17,高雄市,苓雅,nan,nan,nan,nan,nan
2011-06-18,高雄市,苓雅,nan,nan,nan,nan,nan
