時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2006-03-26,臺南市,關廟,nan,nan,nan,nan,nan
2006-03-27,臺南市,關廟,nan,nan,nan,nan,nan
2006-03-28,臺南市,關廟,nan,nan,nan,nan,nan
2006-03-29,臺南市,關廟,nan,nan,nan,nan,nan
2006-03-30,臺南市,關廟,nan,nan,nan,nan,nan
2006-03-31,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-01,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-02,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-03,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-04,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-05,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-06,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-07,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-08,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-09,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-10,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-11,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-12,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-13,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-14,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-15,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-16,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-17,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-18,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-19,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-20,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-21,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-22,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-23,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-24,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-25,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-26,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-27,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-28,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-29,臺南市,關廟,nan,nan,nan,nan,nan
2006-04-30,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-01,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-02,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-03,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-04,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-05,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-06,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-07,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-08,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-09,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-10,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-11,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-12,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-13,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-14,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-15,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-16,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-17,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-18,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-19,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-20,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-21,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-22,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-23,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-24,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-25,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-26,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-27,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-28,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-29,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-30,臺南市,關廟,nan,nan,nan,nan,nan
2006-05-31,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-01,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-02,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-03,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-04,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-05,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-06,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-07,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-08,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-09,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-10,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-11,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-12,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-13,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-14,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-15,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-16,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-17,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-18,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-19,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-20,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-21,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-22,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-23,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-24,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-25,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-26,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-27,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-28,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-29,臺南市,關廟,nan,nan,nan,nan,nan
2006-06-30,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-01,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-02,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-03,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-04,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-05,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-06,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-07,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-08,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-09,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-10,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-11,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-12,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-13,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-14,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-15,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-16,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-17,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-18,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-19,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-20,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-21,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-22,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-23,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-24,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-25,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-26,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-27,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-28,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-29,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-30,臺南市,關廟,nan,nan,nan,nan,nan
2006-07-31,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-01,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-02,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-03,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-04,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-05,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-06,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-07,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-08,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-09,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-10,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-11,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-12,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-13,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-14,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-15,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-16,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-17,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-18,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-19,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-20,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-21,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-22,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-23,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-24,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-25,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-26,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-27,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-28,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-29,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-30,臺南市,關廟,nan,nan,nan,nan,nan
2006-08-31,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-01,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-02,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-03,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-04,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-05,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-06,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-07,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-08,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-09,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-10,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-11,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-12,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-13,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-14,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-15,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-16,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-17,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-18,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-19,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-20,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-21,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-22,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-23,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-24,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-25,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-26,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-27,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-28,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-29,臺南市,關廟,nan,nan,nan,nan,nan
2006-09-30,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-01,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-02,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-03,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-04,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-05,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-06,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-07,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-08,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-09,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-10,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-11,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-12,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-13,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-14,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-15,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-16,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-17,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-18,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-19,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-20,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-21,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-22,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-23,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-24,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-25,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-26,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-27,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-28,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-29,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-30,臺南市,關廟,nan,nan,nan,nan,nan
2006-10-31,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-01,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-02,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-03,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-04,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-05,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-06,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-07,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-08,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-09,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-10,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-11,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-12,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-13,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-14,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-15,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-16,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-17,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-18,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-19,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-20,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-21,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-22,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-23,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-24,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-25,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-26,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-27,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-28,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-29,臺南市,關廟,nan,nan,nan,nan,nan
2006-11-30,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-01,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-02,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-03,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-04,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-05,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-06,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-07,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-08,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-09,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-10,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-11,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-12,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-13,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-14,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-15,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-16,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-17,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-18,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-19,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-20,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-21,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-22,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-23,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-24,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-25,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-26,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-27,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-28,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-29,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-30,臺南市,關廟,nan,nan,nan,nan,nan
2006-12-31,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-01,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-02,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-03,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-04,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-05,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-06,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-07,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-08,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-09,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-10,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-11,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-12,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-13,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-14,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-15,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-16,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-17,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-18,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-19,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-20,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-21,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-22,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-23,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-24,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-25,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-26,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-27,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-28,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-29,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-30,臺南市,關廟,nan,nan,nan,nan,nan
2007-01-31,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-01,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-02,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-03,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-04,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-05,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-06,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-07,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-08,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-09,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-10,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-11,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-12,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-13,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-14,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-15,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-16,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-17,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-18,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-19,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-20,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-21,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-22,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-23,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-24,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-25,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-26,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-27,臺南市,關廟,nan,nan,nan,nan,nan
2007-02-28,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-01,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-02,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-03,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-04,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-05,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-06,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-07,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-08,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-09,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-10,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-11,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-12,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-13,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-14,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-15,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-16,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-17,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-18,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-19,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-20,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-21,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-22,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-23,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-24,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-25,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-26,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-27,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-28,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-29,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-30,臺南市,關廟,nan,nan,nan,nan,nan
2007-03-31,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-01,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-02,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-03,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-04,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-05,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-06,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-07,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-08,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-09,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-10,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-11,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-12,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-13,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-14,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-15,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-16,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-17,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-18,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-19,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-20,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-21,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-22,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-23,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-24,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-25,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-26,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-27,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-28,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-29,臺南市,關廟,nan,nan,nan,nan,nan
2007-04-30,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-01,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-02,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-03,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-04,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-05,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-06,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-07,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-08,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-09,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-10,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-11,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-12,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-13,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-14,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-15,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-16,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-17,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-18,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-19,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-20,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-21,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-22,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-23,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-24,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-25,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-26,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-27,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-28,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-29,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-30,臺南市,關廟,nan,nan,nan,nan,nan
2007-05-31,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-01,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-02,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-03,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-04,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-05,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-06,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-07,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-08,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-09,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-10,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-11,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-12,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-13,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-14,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-15,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-16,臺南市,關廟,nan,nan,nan,nan,nan
2007-06-17,臺南市,關廟,nan,nan,nan,nan,nan
