時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2008-02-23,新北市,石碇,nan,nan,nan,nan,9.5
2008-02-24,新北市,石碇,nan,nan,nan,nan,1.0
2008-02-25,新北市,石碇,nan,nan,nan,nan,0.5
2008-02-26,新北市,石碇,nan,nan,nan,nan,7.5
2008-02-27,新北市,石碇,nan,nan,nan,nan,1.0
2008-02-28,新北市,石碇,nan,nan,nan,nan,0.0
2008-02-29,新北市,石碇,nan,nan,nan,nan,0.5
2008-03-01,新北市,石碇,nan,nan,nan,nan,0.5
2008-03-02,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-03,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-04,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-05,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-06,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-07,新北市,石碇,nan,nan,nan,nan,3.0
2008-03-08,新北市,石碇,nan,nan,nan,nan,1.5
2008-03-09,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-10,新北市,石碇,nan,nan,nan,nan,18.5
2008-03-11,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-12,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-13,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-14,新北市,石碇,nan,nan,nan,nan,9.5
2008-03-15,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-16,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-17,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-18,新北市,石碇,nan,nan,nan,nan,26.0
2008-03-19,新北市,石碇,nan,nan,nan,nan,6.0
2008-03-20,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-21,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-22,新北市,石碇,nan,nan,nan,nan,4.5
2008-03-23,新北市,石碇,nan,nan,nan,nan,15.0
2008-03-24,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-25,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-26,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-27,新北市,石碇,nan,nan,nan,nan,0.0
2008-03-28,新北市,石碇,nan,nan,nan,nan,1.0
2008-03-29,新北市,石碇,nan,nan,nan,nan,0.5
2008-03-30,新北市,石碇,nan,nan,nan,nan,12.5
2008-03-31,新北市,石碇,nan,nan,nan,nan,45.5
2008-04-01,新北市,石碇,nan,nan,nan,nan,20.0
2008-04-02,新北市,石碇,nan,nan,nan,nan,4.5
2008-04-03,新北市,石碇,nan,nan,nan,nan,7.5
2008-04-04,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-05,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-06,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-07,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-08,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-09,新北市,石碇,nan,nan,nan,nan,2.5
2008-04-10,新北市,石碇,nan,nan,nan,nan,12.5
2008-04-11,新北市,石碇,nan,nan,nan,nan,3.0
2008-04-12,新北市,石碇,nan,nan,nan,nan,3.5
2008-04-13,新北市,石碇,nan,nan,nan,nan,1.0
2008-04-14,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-15,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-16,新北市,石碇,nan,nan,nan,nan,10.0
2008-04-17,新北市,石碇,nan,nan,nan,nan,22.5
2008-04-18,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-19,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-20,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-21,新北市,石碇,nan,nan,nan,nan,92.0
2008-04-22,新北市,石碇,nan,nan,nan,nan,2.0
2008-04-23,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-24,新北市,石碇,nan,nan,nan,nan,0.5
2008-04-25,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-26,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-27,新北市,石碇,nan,nan,nan,nan,0.0
2008-04-28,新北市,石碇,nan,nan,nan,nan,7.0
2008-04-29,新北市,石碇,nan,nan,nan,nan,8.0
2008-04-30,新北市,石碇,nan,nan,nan,nan,5.5
2008-05-01,新北市,石碇,nan,nan,nan,nan,0.5
2008-05-02,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-03,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-04,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-05,新北市,石碇,nan,nan,nan,nan,19.5
2008-05-06,新北市,石碇,nan,nan,nan,nan,20.5
2008-05-07,新北市,石碇,nan,nan,nan,nan,20.5
2008-05-08,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-09,新北市,石碇,nan,nan,nan,nan,2.5
2008-05-10,新北市,石碇,nan,nan,nan,nan,4.5
2008-05-11,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-12,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-13,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-14,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-15,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-16,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-17,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-18,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-19,新北市,石碇,nan,nan,nan,nan,19.0
2008-05-20,新北市,石碇,nan,nan,nan,nan,1.0
2008-05-21,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-22,新北市,石碇,nan,nan,nan,nan,30.0
2008-05-23,新北市,石碇,nan,nan,nan,nan,4.5
2008-05-24,新北市,石碇,nan,nan,nan,nan,2.0
2008-05-25,新北市,石碇,nan,nan,nan,nan,108.5
2008-05-26,新北市,石碇,nan,nan,nan,nan,3.5
2008-05-27,新北市,石碇,nan,nan,nan,nan,21.0
2008-05-28,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-29,新北市,石碇,nan,nan,nan,nan,0.0
2008-05-30,新北市,石碇,nan,nan,nan,nan,60.0
2008-05-31,新北市,石碇,nan,nan,nan,nan,6.0
2008-06-01,新北市,石碇,nan,nan,nan,nan,1.5
2008-06-02,新北市,石碇,nan,nan,nan,nan,6.0
2008-06-03,新北市,石碇,nan,nan,nan,nan,17.5
2008-06-04,新北市,石碇,nan,nan,nan,nan,0.0
2008-06-05,新北市,石碇,nan,nan,nan,nan,0.0
2008-06-06,新北市,石碇,nan,nan,nan,nan,0.0
2008-06-07,新北市,石碇,nan,nan,nan,nan,1.0
2008-06-08,新北市,石碇,nan,nan,nan,nan,0.0
2008-06-09,新北市,石碇,nan,nan,nan,nan,8.0
2008-06-10,新北市,石碇,nan,nan,nan,nan,2.0
2008-06-11,新北市,石碇,nan,nan,nan,nan,0.0
2008-06-12,新北市,石碇,nan,nan,nan,nan,13.0
2008-06-13,新北市,石碇,nan,nan,nan,nan,20.5
2008-06-14,新北市,石碇,nan,nan,nan,nan,6.5
2008-06-15,新北市,石碇,nan,nan,nan,nan,10.5
2008-06-16,新北市,石碇,nan,nan,nan,nan,22.5
2008-06-17,新北市,石碇,nan,nan,nan,nan,48.0
2008-06-18,新北市,石碇,nan,nan,nan,nan,20.0
2008-06-19,新北市,石碇,nan,nan,nan,nan,0.0
2008-06-20,新北市,石碇,nan,nan,nan,nan,0.0
2008-06-21,新北市,石碇,nan,nan,nan,nan,0.0
2008-06-22,新北市,石碇,nan,nan,nan,nan,0.0
2008-06-23,新北市,石碇,nan,nan,nan,nan,0.0
2008-06-24,新北市,石碇,nan,nan,nan,nan,29.5
2008-06-25,新北市,石碇,nan,nan,nan,nan,1.0
2008-06-26,新北市,石碇,nan,nan,nan,nan,0.5
2008-06-27,新北市,石碇,nan,nan,nan,nan,0.0
2008-06-28,新北市,石碇,nan,nan,nan,nan,22.5
2008-06-29,新北市,石碇,nan,nan,nan,nan,76.5
2008-06-30,新北市,石碇,nan,nan,nan,nan,1.5
2008-07-01,新北市,石碇,nan,nan,nan,nan,19.0
2008-07-02,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-03,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-04,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-05,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-06,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-07,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-08,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-09,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-10,新北市,石碇,nan,nan,nan,nan,2.5
2008-07-11,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-12,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-13,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-14,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-15,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-16,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-17,新北市,石碇,nan,nan,nan,nan,30.0
2008-07-18,新北市,石碇,nan,nan,nan,nan,19.5
2008-07-19,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-20,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-21,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-22,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-23,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-24,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-25,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-26,新北市,石碇,nan,nan,nan,nan,4.5
2008-07-27,新北市,石碇,nan,nan,nan,nan,48.5
2008-07-28,新北市,石碇,nan,nan,nan,nan,146.5
2008-07-29,新北市,石碇,nan,nan,nan,nan,2.0
2008-07-30,新北市,石碇,nan,nan,nan,nan,0.0
2008-07-31,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-01,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-02,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-03,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-04,新北市,石碇,nan,nan,nan,nan,1.0
2008-08-05,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-06,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-07,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-08,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-09,新北市,石碇,nan,nan,nan,nan,2.0
2008-08-10,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-11,新北市,石碇,nan,nan,nan,nan,27.5
2008-08-12,新北市,石碇,nan,nan,nan,nan,0.5
2008-08-13,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-14,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-15,新北市,石碇,nan,nan,nan,nan,1.0
2008-08-16,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-17,新北市,石碇,nan,nan,nan,nan,46.0
2008-08-18,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-19,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-20,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-21,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-22,新北市,石碇,nan,nan,nan,nan,3.5
2008-08-23,新北市,石碇,nan,nan,nan,nan,2.0
2008-08-24,新北市,石碇,nan,nan,nan,nan,16.5
2008-08-25,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-26,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-27,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-28,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-29,新北市,石碇,nan,nan,nan,nan,0.0
2008-08-30,新北市,石碇,nan,nan,nan,nan,0.5
2008-08-31,新北市,石碇,nan,nan,nan,nan,0.0
2008-09-01,新北市,石碇,nan,nan,nan,nan,8.0
2008-09-02,新北市,石碇,nan,nan,nan,nan,16.0
2008-09-03,新北市,石碇,nan,nan,nan,nan,22.5
2008-09-04,新北市,石碇,nan,nan,nan,nan,8.5
2008-09-05,新北市,石碇,nan,nan,nan,nan,5.0
2008-09-06,新北市,石碇,nan,nan,nan,nan,0.0
2008-09-07,新北市,石碇,nan,nan,nan,nan,0.0
2008-09-08,新北市,石碇,nan,nan,nan,nan,0.0
2008-09-09,新北市,石碇,nan,nan,nan,nan,47.5
2008-09-10,新北市,石碇,nan,nan,nan,nan,7.5
2008-09-11,新北市,石碇,nan,nan,nan,nan,30.0
2008-09-12,新北市,石碇,nan,nan,nan,nan,77.5
2008-09-13,新北市,石碇,nan,nan,nan,nan,297.5
2008-09-14,新北市,石碇,nan,nan,nan,nan,244.0
2008-09-15,新北市,石碇,nan,nan,nan,nan,77.0
2008-09-16,新北市,石碇,nan,nan,nan,nan,0.0
2008-09-17,新北市,石碇,nan,nan,nan,nan,0.0
2008-09-18,新北市,石碇,nan,nan,nan,nan,0.0
2008-09-19,新北市,石碇,nan,nan,nan,nan,0.0
2008-09-20,新北市,石碇,nan,nan,nan,nan,0.0
2008-09-21,新北市,石碇,nan,nan,nan,nan,0.0
2008-09-22,新北市,石碇,nan,nan,nan,nan,15.5
2008-09-23,新北市,石碇,nan,nan,nan,nan,12.0
2008-09-24,新北市,石碇,nan,nan,nan,nan,0.0
2008-09-25,新北市,石碇,nan,nan,nan,nan,0.0
2008-09-26,新北市,石碇,nan,nan,nan,nan,16.0
2008-09-27,新北市,石碇,nan,nan,nan,nan,83.5
2008-09-28,新北市,石碇,nan,nan,nan,nan,269.5
2008-09-29,新北市,石碇,nan,nan,nan,nan,77.0
2008-09-30,新北市,石碇,nan,nan,nan,nan,13.0
2008-10-01,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-02,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-03,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-04,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-05,新北市,石碇,nan,nan,nan,nan,16.0
2008-10-06,新北市,石碇,nan,nan,nan,nan,22.5
2008-10-07,新北市,石碇,nan,nan,nan,nan,29.5
2008-10-08,新北市,石碇,nan,nan,nan,nan,6.5
2008-10-09,新北市,石碇,nan,nan,nan,nan,19.0
2008-10-10,新北市,石碇,nan,nan,nan,nan,12.0
2008-10-11,新北市,石碇,nan,nan,nan,nan,1.0
2008-10-12,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-13,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-14,新北市,石碇,nan,nan,nan,nan,6.5
2008-10-15,新北市,石碇,nan,nan,nan,nan,9.5
2008-10-16,新北市,石碇,nan,nan,nan,nan,3.0
2008-10-17,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-18,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-19,新北市,石碇,nan,nan,nan,nan,1.0
2008-10-20,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-21,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-22,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-23,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-24,新北市,石碇,nan,nan,nan,nan,22.5
2008-10-25,新北市,石碇,nan,nan,nan,nan,2.0
2008-10-26,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-27,新北市,石碇,nan,nan,nan,nan,6.0
2008-10-28,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-29,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-30,新北市,石碇,nan,nan,nan,nan,0.0
2008-10-31,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-01,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-02,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-03,新北市,石碇,nan,nan,nan,nan,4.5
2008-11-04,新北市,石碇,nan,nan,nan,nan,1.5
2008-11-05,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-06,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-07,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-08,新北市,石碇,nan,nan,nan,nan,109.0
2008-11-09,新北市,石碇,nan,nan,nan,nan,52.0
2008-11-10,新北市,石碇,nan,nan,nan,nan,51.0
2008-11-11,新北市,石碇,nan,nan,nan,nan,28.5
2008-11-12,新北市,石碇,nan,nan,nan,nan,10.0
2008-11-13,新北市,石碇,nan,nan,nan,nan,13.5
2008-11-14,新北市,石碇,nan,nan,nan,nan,7.0
2008-11-15,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-16,新北市,石碇,nan,nan,nan,nan,0.5
2008-11-17,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-18,新北市,石碇,nan,nan,nan,nan,4.0
2008-11-19,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-20,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-21,新北市,石碇,nan,nan,nan,nan,1.0
2008-11-22,新北市,石碇,nan,nan,nan,nan,0.5
2008-11-23,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-24,新北市,石碇,nan,nan,nan,nan,1.5
2008-11-25,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-26,新北市,石碇,nan,nan,nan,nan,3.0
2008-11-27,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-28,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-29,新北市,石碇,nan,nan,nan,nan,0.0
2008-11-30,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-01,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-02,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-03,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-04,新北市,石碇,nan,nan,nan,nan,1.5
2008-12-05,新北市,石碇,nan,nan,nan,nan,5.5
2008-12-06,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-07,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-08,新北市,石碇,nan,nan,nan,nan,3.5
2008-12-09,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-10,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-11,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-12,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-13,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-14,新北市,石碇,nan,nan,nan,nan,3.5
2008-12-15,新北市,石碇,nan,nan,nan,nan,0.5
2008-12-16,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-17,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-18,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-19,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-20,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-21,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-22,新北市,石碇,nan,nan,nan,nan,13.0
2008-12-23,新北市,石碇,nan,nan,nan,nan,1.0
2008-12-24,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-25,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-26,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-27,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-28,新北市,石碇,nan,nan,nan,nan,0.0
2008-12-29,新北市,石碇,nan,nan,nan,nan,6.0
2008-12-30,新北市,石碇,nan,nan,nan,nan,44.0
2008-12-31,新北市,石碇,nan,nan,nan,nan,8.0
2009-01-01,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-02,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-03,新北市,石碇,nan,nan,nan,nan,1.0
2009-01-04,新北市,石碇,nan,nan,nan,nan,3.0
2009-01-05,新北市,石碇,nan,nan,nan,nan,35.0
2009-01-06,新北市,石碇,nan,nan,nan,nan,54.0
2009-01-07,新北市,石碇,nan,nan,nan,nan,32.0
2009-01-08,新北市,石碇,nan,nan,nan,nan,7.0
2009-01-09,新北市,石碇,nan,nan,nan,nan,2.0
2009-01-10,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-11,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-12,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-13,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-14,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-15,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-16,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-17,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-18,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-19,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-20,新北市,石碇,nan,nan,nan,nan,6.5
2009-01-21,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-22,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-23,新北市,石碇,nan,nan,nan,nan,6.0
2009-01-24,新北市,石碇,nan,nan,nan,nan,1.5
2009-01-25,新北市,石碇,nan,nan,nan,nan,0.5
2009-01-26,新北市,石碇,nan,nan,nan,nan,3.0
2009-01-27,新北市,石碇,nan,nan,nan,nan,6.0
2009-01-28,新北市,石碇,nan,nan,nan,nan,0.5
2009-01-29,新北市,石碇,nan,nan,nan,nan,0.0
2009-01-30,新北市,石碇,nan,nan,nan,nan,3.5
2009-01-31,新北市,石碇,nan,nan,nan,nan,1.0
2009-02-01,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-02,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-03,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-04,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-05,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-06,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-07,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-08,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-09,新北市,石碇,nan,nan,nan,nan,0.5
2009-02-10,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-11,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-12,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-13,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-14,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-15,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-16,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-17,新北市,石碇,nan,nan,nan,nan,1.0
2009-02-18,新北市,石碇,nan,nan,nan,nan,0.5
2009-02-19,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-20,新北市,石碇,nan,nan,nan,nan,27.0
2009-02-21,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-22,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-23,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-24,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-25,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-26,新北市,石碇,nan,nan,nan,nan,1.0
2009-02-27,新北市,石碇,nan,nan,nan,nan,0.0
2009-02-28,新北市,石碇,nan,nan,nan,nan,1.0
2009-03-01,新北市,石碇,nan,nan,nan,nan,1.0
2009-03-02,新北市,石碇,nan,nan,nan,nan,0.5
2009-03-03,新北市,石碇,nan,nan,nan,nan,0.5
2009-03-04,新北市,石碇,nan,nan,nan,nan,0.0
2009-03-05,新北市,石碇,nan,nan,nan,nan,11.0
2009-03-06,新北市,石碇,nan,nan,nan,nan,24.5
2009-03-07,新北市,石碇,nan,nan,nan,nan,31.0
2009-03-08,新北市,石碇,nan,nan,nan,nan,19.0
2009-03-09,新北市,石碇,nan,nan,nan,nan,19.5
2009-03-10,新北市,石碇,nan,nan,nan,nan,0.0
2009-03-11,新北市,石碇,nan,nan,nan,nan,1.5
2009-03-12,新北市,石碇,nan,nan,nan,nan,0.0
2009-03-13,新北市,石碇,nan,nan,nan,nan,3.5
2009-03-14,新北市,石碇,nan,nan,nan,nan,5.0
2009-03-15,新北市,石碇,nan,nan,nan,nan,0.0
2009-03-16,新北市,石碇,nan,nan,nan,nan,0.0
2009-03-17,新北市,石碇,nan,nan,nan,nan,0.0
2009-03-18,新北市,石碇,nan,nan,nan,nan,0.0
2009-03-19,新北市,石碇,nan,nan,nan,nan,0.0
2009-03-20,新北市,石碇,nan,nan,nan,nan,0.0
2009-03-21,新北市,石碇,nan,nan,nan,nan,0.0
2009-03-22,新北市,石碇,nan,nan,nan,nan,4.0
2009-03-23,新北市,石碇,nan,nan,nan,nan,3.0
2009-03-24,新北市,石碇,nan,nan,nan,nan,22.5
2009-03-25,新北市,石碇,nan,nan,nan,nan,0.0
2009-03-26,新北市,石碇,nan,nan,nan,nan,0.0
2009-03-27,新北市,石碇,nan,nan,nan,nan,0.0
2009-03-28,新北市,石碇,nan,nan,nan,nan,5.5
2009-03-29,新北市,石碇,nan,nan,nan,nan,19.0
2009-03-30,新北市,石碇,nan,nan,nan,nan,2.5
2009-03-31,新北市,石碇,nan,nan,nan,nan,1.5
2009-04-01,新北市,石碇,nan,nan,nan,nan,1.0
2009-04-02,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-03,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-04,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-05,新北市,石碇,nan,nan,nan,nan,1.0
2009-04-06,新北市,石碇,nan,nan,nan,nan,3.5
2009-04-07,新北市,石碇,nan,nan,nan,nan,11.0
2009-04-08,新北市,石碇,nan,nan,nan,nan,1.0
2009-04-09,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-10,新北市,石碇,nan,nan,nan,nan,0.5
2009-04-11,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-12,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-13,新北市,石碇,nan,nan,nan,nan,6.0
2009-04-14,新北市,石碇,nan,nan,nan,nan,4.5
2009-04-15,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-16,新北市,石碇,nan,nan,nan,nan,7.0
2009-04-17,新北市,石碇,nan,nan,nan,nan,8.5
2009-04-18,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-19,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-20,新北市,石碇,nan,nan,nan,nan,82.5
2009-04-21,新北市,石碇,nan,nan,nan,nan,20.0
2009-04-22,新北市,石碇,nan,nan,nan,nan,6.0
2009-04-23,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-24,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-25,新北市,石碇,nan,nan,nan,nan,2.5
2009-04-26,新北市,石碇,nan,nan,nan,nan,6.0
2009-04-27,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-28,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-29,新北市,石碇,nan,nan,nan,nan,0.0
2009-04-30,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-01,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-02,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-03,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-04,新北市,石碇,nan,nan,nan,nan,5.0
2009-05-05,新北市,石碇,nan,nan,nan,nan,0.5
2009-05-06,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-07,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-08,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-09,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-10,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-11,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-12,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-13,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-14,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-15,新北市,石碇,nan,nan,nan,nan,0.0
2009-05-16,新北市,石碇,nan,nan,nan,nan,0.0
