時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm),地區碼
2006/2/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/2/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/2/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/2/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/2/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/2/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/2/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/2/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/2/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/2/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/2/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/2/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/2/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/2/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/3/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/4/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/5/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/6/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/7/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/8/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/9/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/10/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/11/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2006/12/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/1/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/2/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/1,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/2,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/3,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/4,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/5,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/6,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/7,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/8,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/9,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/10,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/11,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/12,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/13,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/14,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/15,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/16,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/17,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/18,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/19,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/20,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/21,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/22,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/23,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/24,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/25,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/26,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/27,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/28,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/29,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/30,雲林縣,西螺,nan,nan,nan,nan,nan,648
2007/3/31,雲林縣,西螺,nan,nan,nan,nan,nan,648
