時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2009-05-06,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-07,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-08,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-09,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-10,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-11,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-12,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-13,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-14,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-15,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-16,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-17,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-18,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-19,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-20,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-21,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-22,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-23,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-24,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-25,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-26,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-27,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-28,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-29,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-30,新竹縣,湖口,nan,nan,nan,nan,nan
2009-05-31,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-01,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-02,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-03,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-04,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-05,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-06,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-07,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-08,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-09,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-10,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-11,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-12,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-13,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-14,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-15,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-16,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-17,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-18,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-19,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-20,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-21,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-22,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-23,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-24,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-25,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-26,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-27,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-28,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-29,新竹縣,湖口,nan,nan,nan,nan,nan
2009-06-30,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-01,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-02,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-03,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-04,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-05,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-06,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-07,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-08,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-09,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-10,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-11,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-12,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-13,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-14,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-15,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-16,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-17,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-18,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-19,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-20,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-21,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-22,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-23,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-24,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-25,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-26,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-27,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-28,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-29,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-30,新竹縣,湖口,nan,nan,nan,nan,nan
2009-07-31,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-01,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-02,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-03,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-04,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-05,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-06,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-07,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-08,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-09,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-10,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-11,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-12,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-13,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-14,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-15,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-16,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-17,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-18,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-19,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-20,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-21,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-22,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-23,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-24,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-25,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-26,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-27,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-28,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-29,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-30,新竹縣,湖口,nan,nan,nan,nan,nan
2009-08-31,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-01,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-02,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-03,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-04,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-05,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-06,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-07,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-08,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-09,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-10,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-11,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-12,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-13,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-14,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-15,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-16,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-17,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-18,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-19,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-20,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-21,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-22,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-23,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-24,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-25,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-26,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-27,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-28,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-29,新竹縣,湖口,nan,nan,nan,nan,nan
2009-09-30,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-01,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-02,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-03,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-04,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-05,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-06,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-07,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-08,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-09,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-10,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-11,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-12,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-13,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-14,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-15,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-16,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-17,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-18,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-19,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-20,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-21,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-22,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-23,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-24,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-25,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-26,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-27,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-28,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-29,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-30,新竹縣,湖口,nan,nan,nan,nan,nan
2009-10-31,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-01,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-02,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-03,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-04,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-05,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-06,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-07,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-08,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-09,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-10,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-11,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-12,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-13,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-14,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-15,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-16,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-17,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-18,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-19,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-20,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-21,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-22,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-23,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-24,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-25,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-26,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-27,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-28,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-29,新竹縣,湖口,nan,nan,nan,nan,nan
2009-11-30,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-01,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-02,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-03,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-04,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-05,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-06,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-07,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-08,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-09,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-10,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-11,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-12,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-13,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-14,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-15,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-16,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-17,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-18,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-19,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-20,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-21,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-22,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-23,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-24,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-25,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-26,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-27,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-28,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-29,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-30,新竹縣,湖口,nan,nan,nan,nan,nan
2009-12-31,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-01,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-02,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-03,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-04,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-05,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-06,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-07,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-08,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-09,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-10,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-11,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-12,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-13,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-14,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-15,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-16,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-17,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-18,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-19,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-20,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-21,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-22,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-23,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-24,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-25,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-26,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-27,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-28,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-29,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-30,新竹縣,湖口,nan,nan,nan,nan,nan
2010-01-31,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-01,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-02,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-03,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-04,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-05,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-06,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-07,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-08,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-09,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-10,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-11,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-12,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-13,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-14,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-15,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-16,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-17,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-18,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-19,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-20,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-21,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-22,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-23,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-24,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-25,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-26,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-27,新竹縣,湖口,nan,nan,nan,nan,nan
2010-02-28,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-01,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-02,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-03,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-04,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-05,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-06,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-07,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-08,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-09,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-10,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-11,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-12,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-13,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-14,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-15,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-16,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-17,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-18,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-19,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-20,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-21,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-22,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-23,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-24,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-25,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-26,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-27,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-28,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-29,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-30,新竹縣,湖口,nan,nan,nan,nan,nan
2010-03-31,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-01,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-02,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-03,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-04,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-05,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-06,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-07,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-08,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-09,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-10,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-11,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-12,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-13,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-14,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-15,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-16,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-17,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-18,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-19,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-20,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-21,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-22,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-23,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-24,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-25,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-26,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-27,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-28,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-29,新竹縣,湖口,nan,nan,nan,nan,nan
2010-04-30,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-01,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-02,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-03,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-04,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-05,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-06,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-07,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-08,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-09,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-10,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-11,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-12,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-13,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-14,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-15,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-16,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-17,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-18,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-19,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-20,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-21,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-22,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-23,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-24,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-25,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-26,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-27,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-28,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-29,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-30,新竹縣,湖口,nan,nan,nan,nan,nan
2010-05-31,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-01,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-02,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-03,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-04,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-05,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-06,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-07,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-08,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-09,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-10,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-11,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-12,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-13,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-14,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-15,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-16,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-17,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-18,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-19,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-20,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-21,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-22,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-23,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-24,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-25,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-26,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-27,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-28,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-29,新竹縣,湖口,nan,nan,nan,nan,nan
2010-06-30,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-01,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-02,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-03,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-04,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-05,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-06,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-07,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-08,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-09,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-10,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-11,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-12,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-13,新竹縣,湖口,nan,nan,nan,nan,nan
2010-07-14,新竹縣,湖口,nan,nan,nan,nan,nan
