時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-10-5,新竹縣,新竹,27.9,24.1,73,1.4,0.0
2019-10-6,新竹縣,新竹,28.2,25.8,67,2.6,0.0
2019-10-7,新竹縣,新竹,27.6,24.8,72,1.4,0.0
2019-10-8,新竹縣,新竹,27.5,24.9,69,2.3,0.0
2019-10-9,新竹縣,新竹,27.0,24.7,70,2.7,0.0
2019-10-10,新竹縣,新竹,26.1,23.2,68,1.9,0.0
2019-10-11,新竹縣,新竹,25.7,21.3,71,1.7,0.0
2019-10-12,新竹縣,新竹,26.5,22.6,71,2.0,0.0
2019-10-13,新竹縣,新竹,26.2,24.3,70,3.1,0.0
2019-10-14,新竹縣,新竹,25.2,22.5,65,4.1,0.0
2019-10-15,新竹縣,新竹,23.9,22.1,66,3.8,0.0
2019-10-16,新竹縣,新竹,23.7,21.9,72,3.3,0.0
2019-10-17,新竹縣,新竹,24.1,21.3,68,2.7,0.0
2019-10-18,新竹縣,新竹,23.5,20.7,68,2.8,0.0
2019-10-19,新竹縣,新竹,23.1,21.4,75,2.9,0.0
2019-10-20,新竹縣,新竹,23.2,20.8,69,2.6,0.0
2019-10-21,新竹縣,新竹,23.2,21.2,68,2.1,0.0
2019-10-22,新竹縣,新竹,24.1,21.0,65,1.9,0.0
2019-10-23,新竹縣,新竹,24.1,21.9,69,1.7,0.0
2019-10-24,新竹縣,新竹,24.3,22.3,67,2.5,0.0
2019-10-25,新竹縣,新竹,24.5,22.2,64,2.4,0.0
2019-10-26,新竹縣,新竹,24.6,22.1,64,2.3,0.0
2019-10-27,新竹縣,新竹,24.3,22.3,72,2.1,0.0
2019-10-28,新竹縣,新竹,23.6,21.4,79,1.5,0.0
2019-10-29,新竹縣,新竹,21.6,20.5,82,2.8,0.5
2019-10-30,新竹縣,新竹,23.5,21.2,73,3.5,0.0
2019-10-31,新竹縣,新竹,23.9,22.2,78,2.5,0.0
2019-11-1,新竹縣,新竹,25.2,23.3,69,2.8,0.0
2019-11-2,新竹縣,新竹,25.1,23.0,68,2.1,0.0
2019-11-3,新竹縣,新竹,23.5,22.1,75,3.2,0.0
2019-11-4,新竹縣,新竹,22.5,21.3,69,3.3,0.0
2019-11-5,新竹縣,新竹,22.2,20.7,69,4.0,0.0
2019-11-6,新竹縣,新竹,23.5,21.3,62,2.7,0.0
2019-11-7,新竹縣,新竹,23.5,19.1,65,2.6,0.0
2019-11-8,新竹縣,新竹,22.5,20.6,65,3.2,0.0
2019-11-9,新竹縣,新竹,21.3,19.1,59,3.2,0.0
2019-11-10,新竹縣,新竹,20.9,16.9,63,1.4,0.0
2019-11-11,新竹縣,新竹,21.3,16.6,63,1.7,0.0
2019-11-12,新竹縣,新竹,22.0,17.1,64,1.0,0.0
2019-11-13,新竹縣,新竹,22.3,17.3,68,1.8,0.0
2019-11-14,新竹縣,新竹,21.1,19.6,64,4.1,0.0
2019-11-15,新竹縣,新竹,21.7,18.6,61,2.3,0.0
2019-11-16,新竹縣,新竹,21.8,16.8,66,1.0,0.0
2019-11-17,新竹縣,新竹,22.6,18.5,69,1.1,0.0
2019-11-18,新竹縣,新竹,20.6,18.1,77,3.2,0.0
2019-11-19,新竹縣,新竹,18.5,17.5,72,4.5,0.0
2019-11-20,新竹縣,新竹,19.8,17.9,69,4.7,0.0
2019-11-21,新竹縣,新竹,21.0,19.5,75,3.7,1.5
2019-11-22,新竹縣,新竹,21.8,19.8,82,2.6,5.0
2019-11-23,新竹縣,新竹,22.7,20.3,82,1.1,0.4
2019-11-24,新竹縣,新竹,23.2,20.8,80,1.9,0.0
2019-11-25,新竹縣,新竹,21.8,19.6,77,4.1,0.0
2019-11-26,新竹縣,新竹,21.2,19.4,72,3.5,0.0
2019-11-27,新竹縣,新竹,21.7,19.8,75,2.7,0.0
2019-11-28,新竹縣,新竹,18.0,16.1,77,3.6,0.0
2019-11-29,新竹縣,新竹,19.3,16.4,64,3.3,0.0
2019-11-30,新竹縣,新竹,20.8,16.1,71,0.8,0.0
2019-12-1,新竹縣,新竹,21.1,18.1,74,1.3,0.0
2019-12-2,新竹縣,新竹,16.4,14.5,67,3.4,0.0
2019-12-3,新竹縣,新竹,16.5,14.0,56,4.2,0.0
2019-12-4,新竹縣,新竹,17.3,14.4,58,4.2,0.0
2019-12-5,新竹縣,新竹,14.6,14.2,84,3.5,39.5
2019-12-6,新竹縣,新竹,14.9,13.6,84,3.6,36.5
2019-12-7,新竹縣,新竹,13.8,12.5,76,2.7,3.5
2019-12-8,新竹縣,新竹,16.4,13.2,52,2.7,0.0
2019-12-9,新竹縣,新竹,18.0,14.2,60,1.1,0.0
2019-12-10,新竹縣,新竹,18.1,14.5,67,0.8,0.0
2019-12-11,新竹縣,新竹,19.0,15.8,68,2.6,0.0
2019-12-12,新竹縣,新竹,19.1,16.8,59,3.0,0.0
2019-12-13,新竹縣,新竹,18.5,13.7,75,1.3,0.0
2019-12-14,新竹縣,新竹,19.4,14.3,73,1.2,0.0
2019-12-15,新竹縣,新竹,20.8,17.7,70,0.8,0.0
2019-12-16,新竹縣,新竹,19.6,15.8,75,0.8,0.0
2019-12-17,新竹縣,新竹,21.6,17.0,73,0.5,0.0
2019-12-18,新竹縣,新竹,20.3,18.9,81,2.2,0.0
2019-12-19,新竹縣,新竹,18.7,16.7,81,2.7,T
2019-12-20,新竹縣,新竹,18.9,16.6,75,2.6,2.5
2019-12-21,新竹縣,新竹,18.8,17.8,84,1.4,0.5
2019-12-22,新竹縣,新竹,18.9,17.1,85,1.3,1.0
2019-12-23,新竹縣,新竹,18.7,16.8,82,1.4,0.0
2019-12-24,新竹縣,新竹,19.0,17.5,84,1.2,0.0
2019-12-25,新竹縣,新竹,19.9,16.7,79,1.0,0.0
2019-12-26,新竹縣,新竹,20.1,16.8,80,2.0,0.0
2019-12-27,新竹縣,新竹,15.5,14.7,76,3.6,0.0
2019-12-28,新竹縣,新竹,19.3,15.5,77,1.5,0.0
2019-12-29,新竹縣,新竹,18.2,17.4,100,0.6,33.5
2019-12-30,新竹縣,新竹,19.3,17.7,94,1.6,23.0
2019-12-31,新竹縣,新竹,15.7,14.2,81,3.8,0.2
2019-01-1,新竹縣,新豐,15.5,14.6,90,7.4,0.0
2019-01-2,新竹縣,新豐,16.3,14.7,91,5.9,1.0
2019-01-3,新竹縣,新豐,17.3,15.4,96,5.6,3.0
2019-01-4,新竹縣,新豐,17.5,16.3,97,1.0,0.0
2019-01-5,新竹縣,新豐,17.8,16.8,98,2.3,7.5
2019-01-6,新竹縣,新豐,16.2,14.3,95,5.1,5.5
2019-01-7,新竹縣,新豐,19.1,16.1,91,2.3,0.0
2019-01-8,新竹縣,新豐,17.7,16.7,96,5.2,0.0
2019-01-9,新竹縣,新豐,18.4,15.6,84,4.6,0.0
2019-01-10,新竹縣,新豐,18.3,16.9,99,1.4,0.0
2019-01-11,新竹縣,新豐,18.6,17.4,100,1.4,0.0
2019-01-12,新竹縣,新豐,17.3,16.0,96,3.1,0.5
2019-01-13,新竹縣,新豐,16.8,16.1,91,4.9,0.0
2019-01-14,新竹縣,新豐,18.6,15.9,78,3.8,0.0
2019-01-15,新竹縣,新豐,17.7,16.0,95,3.6,0.0
2019-01-16,新竹縣,新豐,14.4,13.6,99,6.2,17.5
2019-01-17,新竹縣,新豐,13.3,12.2,90,5.8,5.0
2019-01-18,新竹縣,新豐,16.5,12.7,65,3.0,0.0
2019-01-19,新竹縣,新豐,16.5,13.0,88,1.5,0.0
2019-01-20,新竹縣,新豐,16.0,12.8,94,4.7,1.0
2019-01-21,新竹縣,新豐,13.4,12.0,90,6.0,0.0
2019-01-22,新竹縣,新豐,12.6,10.7,73,3.9,0.0
2019-01-23,新竹縣,新豐,14.7,11.0,65,4.0,0.0
2019-01-24,新竹縣,新豐,15.8,13.5,72,4.0,0.0
2019-01-25,新竹縣,新豐,15.8,13.2,86,2.9,0.0
2019-01-26,新竹縣,新豐,13.4,12.0,68,5.1,0.0
2019-01-27,新竹縣,新豐,14.2,11.9,66,4.0,0.0
2019-01-28,新竹縣,新豐,15.1,10.9,81,2.3,0.0
2019-01-29,新竹縣,新豐,17.6,14.0,79,2.7,0.0
2019-01-30,新竹縣,新豐,16.3,14.1,90,0.9,0.0
2019-01-31,新竹縣,新豐,17.9,13.3,73,2.2,0.0
2019-02-1,新竹縣,新豐,13.1,12.4,79,5.1,0.0
2019-02-2,新竹縣,新豐,15.1,12.0,90,1.0,0.0
2019-02-3,新竹縣,新豐,19.5,14.1,86,0.9,4.0
2019-02-4,新竹縣,新豐,15.8,14.6,96,4.7,0.0
2019-02-5,新竹縣,新豐,15.8,14.4,95,2.3,0.0
2019-02-6,新竹縣,新豐,18.3,15.1,90,1.4,0.0
2019-02-7,新竹縣,新豐,20.6,15.0,82,1.8,0.0
2019-02-8,新竹縣,新豐,15.0,14.4,92,3.5,0.0
2019-02-9,新竹縣,新豐,14.8,13.6,95,3.4,0.0
2019-02-10,新竹縣,新豐,15.2,13.8,94,4.0,0.0
2019-02-11,新竹縣,新豐,14.6,13.6,94,4.4,0.5
2019-02-12,新竹縣,新豐,17.5,15.0,97,2.8,0.5
2019-02-13,新竹縣,新豐,17.2,16.2,95,3.1,0.5
2019-02-14,新竹縣,新豐,17.2,16.2,98,2.6,0.0
2019-02-15,新竹縣,新豐,19.3,16.8,93,1.3,0.5
2019-02-16,新竹縣,新豐,16.3,14.6,95,3.6,0.0
2019-02-17,新竹縣,新豐,15.3,13.5,90,5.0,0.0
2019-02-18,新竹縣,新豐,17.3,16.2,98,2.2,1.0
2019-02-19,新竹縣,新豐,19.2,14.0,90,1.4,1.0
2019-02-20,新竹縣,新豐,20.2,17.7,95,1.7,0.0
2019-02-21,新竹縣,新豐,19.2,15.6,95,2.1,0.5
2019-02-22,新竹縣,新豐,15.6,14.0,98,3.3,1.5
2019-02-23,新竹縣,新豐,13.4,12.3,85,4.3,3.5
2019-02-24,新竹縣,新豐,13.8,12.6,99,4.0,56.5
2019-02-25,新竹縣,新豐,16.1,14.1,92,2.4,0.5
2019-02-26,新竹縣,新豐,17.0,15.0,85,3.1,0.0
2019-02-27,新竹縣,新豐,18.6,15.4,90,0.6,0.5
2019-02-28,新竹縣,新豐,17.1,15.9,95,3.2,0.0
2019-03-1,新竹縣,新豐,17.9,15.6,91,3.0,0.0
2019-03-2,新竹縣,新豐,18.1,16.1,96,1.3,0.0
2019-03-3,新竹縣,新豐,16.3,14.7,100,1.5,18.5
2019-03-4,新竹縣,新豐,16.7,14.4,84,3.4,0.5
2019-03-5,新竹縣,新豐,17.4,13.7,85,1.4,15.5
2019-03-6,新竹縣,新豐,16.0,13.6,98,2.0,18.5
2019-03-7,新竹縣,新豐,11.9,10.3,97,4.5,20.0
2019-03-8,新竹縣,新豐,13.7,10.7,98,3.7,12.0
2019-03-9,新竹縣,新豐,16.4,15.2,100,1.0,82.5
2019-03-10,新竹縣,新豐,15.6,13.9,97,1.9,26.5
2019-03-11,新竹縣,新豐,15.3,14.1,79,2.4,0.0
2019-03-12,新竹縣,新豐,18.0,12.6,65,2.0,0.0
2019-03-13,新竹縣,新豐,19.6,15.2,68,0.5,0.0
2019-03-14,新竹縣,新豐,17.8,16.1,83,1.7,0.0
2019-03-15,新竹縣,新豐,16.0,13.6,71,3.0,6.5
2019-03-16,新竹縣,新豐,17.4,16.5,58,1.8,0.0
2019-03-17,新竹縣,新豐,18.7,15.5,84,1.3,0.5
2019-03-18,新竹縣,新豐,18.8,17.2,94,0.5,0.0
2019-03-19,新竹縣,新豐,20.1,16.7,84,2.1,0.0
2019-03-20,新竹縣,新豐,21.5,17.8,92,1.0,0.0
2019-03-21,新竹縣,新豐,23.9,21.0,89,2.0,0.0
2019-03-22,新竹縣,新豐,18.7,15.7,92,4.1,0.5
2019-03-23,新竹縣,新豐,14.4,12.0,87,5.1,7.0
2019-03-24,新竹縣,新豐,14.9,12.3,96,2.0,6.5
2019-03-25,新竹縣,新豐,17.0,15.7,99,0.9,33.0
2019-03-26,新竹縣,新豐,18.7,15.8,83,3.2,0.0
2019-03-27,新竹縣,新豐,20.6,16.5,84,0.5,0.0
2019-03-28,新竹縣,新豐,23.8,...,87,2.0,0.0
2019-03-29,新竹縣,新豐,21.7,16.6,88,2.2,17.5
2019-03-30,新竹縣,新豐,19.8,16.4,85,2.4,1.0
2019-03-31,新竹縣,新豐,18.9,16.1,72,4.8,0.0
2019-04-1,新竹縣,新豐,15.7,13.6,84,4.5,4.0
2019-04-2,新竹縣,新豐,19.3,15.8,84,1.0,0.0
2019-04-3,新竹縣,新豐,19.0,17.4,95,1.0,0.5
2019-04-4,新竹縣,新豐,20.6,18.4,93,1.2,0.5
2019-04-5,新竹縣,新豐,20.3,17.7,88,1.2,0.0
2019-04-6,新竹縣,新豐,21.1,17.3,84,0.7,0.0
2019-04-7,新竹縣,新豐,23.3,20.2,87,1.1,0.0
2019-04-8,新竹縣,新豐,23.9,20.3,85,0.4,0.0
2019-04-9,新竹縣,新豐,24.4,21.6,91,1.8,0.0
2019-04-10,新竹縣,新豐,23.6,19.5,88,2.4,0.0
2019-04-11,新竹縣,新豐,19.8,16.3,90,1.8,20.5
2019-04-12,新竹縣,新豐,18.4,16.6,80,3.8,0.5
2019-04-13,新竹縣,新豐,19.7,16.9,94,1.4,4.0
2019-04-14,新竹縣,新豐,21.2,18.8,90,2.7,1.5
2019-04-15,新竹縣,新豐,18.8,17.1,78,3.7,1.0
2019-04-16,新竹縣,新豐,18.1,17.1,98,1.1,26.0
2019-04-17,新竹縣,新豐,20.7,18.1,79,2.1,0.5
2019-04-18,新竹縣,新豐,22.7,18.7,80,0.5,0.0
2019-04-19,新竹縣,新豐,22.2,20.6,94,1.1,12.5
2019-04-20,新竹縣,新豐,22.7,20.8,94,0.7,12.0
2019-04-21,新竹縣,新豐,23.6,20.7,91,1.2,99.5
2019-04-22,新竹縣,新豐,25.7,22.3,88,0.9,0.0
2019-04-23,新竹縣,新豐,26.1,24.0,85,1.5,0.0
2019-04-24,新竹縣,新豐,25.7,23.7,85,1.9,0.0
2019-04-25,新竹縣,新豐,26.1,23.4,79,2.3,0.0
2019-04-26,新竹縣,新豐,24.8,22.7,86,2.8,0.0
2019-04-27,新竹縣,新豐,23.3,21.4,84,3.4,0.0
2019-04-28,新竹縣,新豐,23.1,21.4,89,1.4,0.0
2019-04-29,新竹縣,新豐,24.9,21.3,84,0.5,0.0
2019-04-30,新竹縣,新豐,25.3,22.0,86,1.1,2.0
2019-05-1,新竹縣,新豐,19.7,18.2,97,2.2,70.5
2019-05-2,新竹縣,新豐,18.8,16.6,82,3.4,6.5
2019-05-3,新竹縣,新豐,20.8,16.8,70,3.7,2.5
2019-05-4,新竹縣,新豐,21.7,18.7,78,0.9,0.5
2019-05-5,新竹縣,新豐,22.9,18.4,75,1.2,1.5
2019-05-6,新竹縣,新豐,19.4,17.7,92,2.9,6.5
2019-05-7,新竹縣,新豐,17.9,16.6,88,5.0,4.0
2019-05-8,新竹縣,新豐,19.7,17.9,95,2.2,0.5
2019-05-9,新竹縣,新豐,19.8,18.8,100,2.7,9.5
2019-05-10,新竹縣,新豐,21.4,18.7,90,2.5,1.5
2019-05-11,新竹縣,新豐,23.0,19.9,88,2.7,0.0
2019-05-12,新竹縣,新豐,25.0,20.5,88,1.6,0.0
2019-05-13,新竹縣,新豐,24.5,22.4,91,0.4,0.0
2019-05-14,新竹縣,新豐,25.1,22.1,91,0.8,0.0
2019-05-15,新竹縣,新豐,26.2,23.4,87,0.3,0.0
2019-05-16,新竹縣,新豐,26.7,24.6,90,1.9,0.0
2019-05-17,新竹縣,新豐,25.7,22.6,90,2.9,372.5
2019-05-18,新竹縣,新豐,26.1,25.1,94,2.5,4.5
2019-05-19,新竹縣,新豐,27.9,26.1,84,3.2,0.0
2019-05-20,新竹縣,新豐,23.7,20.4,90,2.9,40.5
2019-05-21,新竹縣,新豐,22.0,19.6,65,3.2,0.0
2019-05-22,新竹縣,新豐,22.2,19.2,73,0.9,0.0
2019-05-23,新竹縣,新豐,22.6,20.6,91,0.9,2.0
2019-05-24,新竹縣,新豐,25.5,21.2,81,0.6,0.0
2019-05-25,新竹縣,新豐,26.1,23.2,83,0.5,0.0
2019-05-26,新竹縣,新豐,25.8,22.4,82,0.9,0.0
2019-05-27,新竹縣,新豐,25.9,23.9,91,0.7,7.5
2019-05-28,新竹縣,新豐,22.8,20.2,97,2.0,74.0
2019-05-29,新竹縣,新豐,20.9,19.9,80,3.1,0.0
2019-05-30,新竹縣,新豐,24.2,19.7,82,0.9,0.0
2019-05-31,新竹縣,新豐,26.1,23.6,83,0.8,0.0
2019-06-1,新竹縣,新豐,26.1,24.2,90,0.6,1.0
2019-06-2,新竹縣,新豐,27.6,25.1,79,3.6,0.5
2019-06-3,新竹縣,新豐,27.1,24.4,81,2.8,1.5
2019-06-4,新竹縣,新豐,26.3,22.8,83,1.6,29.0
2019-06-5,新竹縣,新豐,27.4,22.9,81,0.4,0.0
2019-06-6,新竹縣,新豐,27.7,24.4,84,1.3,0.0
2019-06-7,新竹縣,新豐,28.1,26.6,83,1.7,0.0
2019-06-8,新竹縣,新豐,27.7,26.4,82,2.3,0.0
2019-06-9,新竹縣,新豐,28.5,26.3,73,4.0,0.0
2019-06-10,新竹縣,新豐,26.9,23.6,79,3.1,5.5
2019-06-11,新竹縣,新豐,23.6,21.5,98,1.9,109.5
2019-06-12,新竹縣,新豐,22.6,20.9,97,1.9,37.0
2019-06-13,新竹縣,新豐,23.5,21.4,99,1.0,42.0
2019-06-14,新竹縣,新豐,23.1,21.6,93,1.6,98.0
2019-06-15,新竹縣,新豐,24.2,20.9,75,2.7,0.0
2019-06-16,新竹縣,新豐,26.4,21.0,74,0.4,0.0
2019-06-17,新竹縣,新豐,27.2,24.4,84,0.5,1.5
2019-06-18,新竹縣,新豐,27.8,24.6,88,1.1,0.0
2019-06-19,新竹縣,新豐,28.2,26.8,83,2.4,0.0
2019-06-20,新竹縣,新豐,28.6,26.7,80,2.8,0.0
2019-06-21,新竹縣,新豐,28.7,26.9,77,3.1,0.0
2019-06-22,新竹縣,新豐,28.4,26.7,79,3.1,0.0
2019-06-23,新竹縣,新豐,24.8,23.0,96,1.5,103.5
2019-06-24,新竹縣,新豐,23.7,22.9,100,1.1,38.5
2019-06-25,新竹縣,新豐,25.7,22.9,90,0.7,24.0
2019-06-26,新竹縣,新豐,26.7,23.0,85,0.8,0.0
2019-06-27,新竹縣,新豐,28.1,24.8,83,1.1,0.0
2019-06-28,新竹縣,新豐,28.7,25.7,82,0.8,0.0
2019-06-29,新竹縣,新豐,28.9,26.4,83,1.4,0.0
2019-06-30,新竹縣,新豐,28.7,25.4,81,1.4,0.0
2019-07-1,新竹縣,新豐,27.8,24.7,86,0.7,0.0
2019-07-2,新竹縣,新豐,28.0,24.7,87,0.7,18.0
2019-07-3,新竹縣,新豐,27.7,27.2,79,3.1,0.0
2019-07-4,新竹縣,新豐,28.7,27.8,72,2.8,0.0
2019-07-5,新竹縣,新豐,29.1,27.7,69,4.2,0.0
2019-07-6,新竹縣,新豐,28.1,25.5,75,4.0,1.5
2019-07-7,新竹縣,新豐,28.8,26.7,78,3.3,0.0
2019-07-8,新竹縣,新豐,28.7,27.3,79,2.9,0.0
2019-07-9,新竹縣,新豐,29.2,27.5,72,3.8,0.0
2019-07-10,新竹縣,新豐,29.0,26.9,74,4.1,0.0
2019-07-11,新竹縣,新豐,28.5,26.6,78,1.7,0.0
2019-07-12,新竹縣,新豐,29.0,26.8,78,2.5,0.0
2019-07-13,新竹縣,新豐,29.1,27.4,74,3.9,0.0
2019-07-14,新竹縣,新豐,28.6,27.0,80,2.7,0.0
2019-07-15,新竹縣,新豐,28.8,26.4,81,0.8,0.0
2019-07-16,新竹縣,新豐,29.1,25.8,76,1.5,0.0
2019-07-17,新竹縣,新豐,30.4,26.5,70,3.2,0.0
2019-07-18,新竹縣,新豐,28.3,26.6,86,2.2,0.0
2019-07-19,新竹縣,新豐,28.7,25.3,83,1.8,1.0
2019-07-20,新竹縣,新豐,29.6,27.7,72,2.9,0.0
2019-07-21,新竹縣,新豐,28.9,26.9,75,1.9,0.0
2019-07-22,新竹縣,新豐,27.0,23.6,84,0.8,2.0
2019-07-23,新竹縣,新豐,27.3,23.3,82,0.6,0.0
2019-07-24,新竹縣,新豐,28.3,25.2,79,1.0,0.0
2019-07-25,新竹縣,新豐,28.4,25.8,82,1.4,0.0
2019-07-26,新竹縣,新豐,29.0,26.3,81,1.4,0.0
2019-07-27,新竹縣,新豐,28.0,23.9,83,0.8,22.5
2019-07-28,新竹縣,新豐,26.9,23.3,85,0.7,2.0
2019-07-29,新竹縣,新豐,28.0,24.0,85,1.0,0.0
2019-07-30,新竹縣,新豐,28.6,25.7,84,0.7,0.0
2019-07-31,新竹縣,新豐,29.4,26.3,81,0.5,0.0
2019-08-1,新竹縣,新豐,28.3,24.8,81,0.7,3.0
2019-08-2,新竹縣,新豐,28.4,24.4,75,0.9,0.0
2019-08-3,新竹縣,新豐,28.1,23.9,77,2.5,0.0
2019-08-4,新竹縣,新豐,29.0,24.4,79,0.8,0.0
2019-08-5,新竹縣,新豐,29.7,26.1,75,1.5,0.0
2019-08-6,新竹縣,新豐,29.6,26.1,70,3.1,0.0
2019-08-7,新竹縣,新豐,28.7,26.1,80,2.8,2.5
2019-08-8,新竹縣,新豐,27.0,25.2,96,2.8,44.5
2019-08-9,新竹縣,新豐,26.5,24.9,92,2.6,41.5
2019-08-10,新竹縣,新豐,29.4,25.9,82,5.3,9.0
2019-08-11,新竹縣,新豐,28.8,26.1,84,3.8,0.0
2019-08-12,新竹縣,新豐,27.2,24.8,87,2.3,9.0
2019-08-13,新竹縣,新豐,28.3,25.3,79,1.9,0.0
2019-08-14,新竹縣,新豐,28.7,27.0,83,2.2,0.0
2019-08-15,新竹縣,新豐,28.3,26.2,78,3.1,0.5
2019-08-16,新竹縣,新豐,27.4,23.9,84,3.0,24.0
2019-08-17,新竹縣,新豐,28.6,26.0,76,2.8,0.0
2019-08-18,新竹縣,新豐,27.7,24.4,83,2.0,3.0
2019-08-19,新竹縣,新豐,25.3,23.8,95,1.2,11.5
2019-08-20,新竹縣,新豐,26.5,23.1,88,1.7,0.0
2019-08-21,新竹縣,新豐,26.0,24.2,92,0.5,6.5
2019-08-22,新竹縣,新豐,27.5,23.7,86,0.6,0.5
2019-08-23,新竹縣,新豐,29.2,25.0,77,2.5,0.0
2019-08-24,新竹縣,新豐,28.7,26.6,73,3.1,0.0
2019-08-25,新竹縣,新豐,27.7,25.3,89,0.9,3.0
2019-08-26,新竹縣,新豐,27.8,24.7,88,0.3,1.0
2019-08-27,新竹縣,新豐,27.2,24.7,90,0.5,0.0
2019-08-28,新竹縣,新豐,27.6,24.0,85,0.6,0.0
2019-08-29,新竹縣,新豐,28.5,25.1,83,0.8,0.0
2019-08-30,新竹縣,新豐,27.3,25.2,87,0.6,0.0
2019-08-31,新竹縣,新豐,28.8,23.9,76,0.6,0.0
2019-09-1,新竹縣,新豐,27.6,24.8,84,0.6,0.0
2019-09-2,新竹縣,新豐,28.1,24.2,82,0.7,0.0
2019-09-3,新竹縣,新豐,29.1,25.6,73,0.8,0.0
2019-09-4,新竹縣,新豐,26.9,24.5,83,1.2,10.0
2019-09-5,新竹縣,新豐,25.2,24.1,95,1.0,16.0
2019-09-6,新竹縣,新豐,27.0,23.3,85,0.5,2.5
2019-09-7,新竹縣,新豐,27.8,25.0,83,0.7,0.0
2019-09-8,新竹縣,新豐,27.3,24.5,82,0.7,0.0
2019-09-9,新竹縣,新豐,27.2,22.8,78,1.0,0.0
2019-09-10,新竹縣,新豐,28.1,24.3,82,0.8,0.0
2019-09-11,新竹縣,新豐,28.4,25.0,79,0.8,0.0
2019-09-12,新竹縣,新豐,29.1,25.2,70,2.2,0.0
2019-09-13,新竹縣,新豐,28.2,25.5,75,2.5,0.0
2019-09-14,新竹縣,新豐,27.4,24.2,79,2.8,0.0
2019-09-15,新竹縣,新豐,25.0,23.6,92,1.3,19.5
2019-09-16,新竹縣,新豐,25.4,23.0,86,2.7,1.0
2019-09-17,新竹縣,新豐,25.0,22.9,83,2.8,0.5
2019-09-18,新竹縣,新豐,24.6,22.6,82,2.8,1.0
2019-09-19,新竹縣,新豐,24.0,21.9,75,3.0,0.5
2019-09-20,新竹縣,新豐,22.3,19.5,83,3.1,9.5
2019-09-21,新竹縣,新豐,20.8,19.1,93,0.7,6.5
2019-09-22,新竹縣,新豐,23.2,20.5,76,0.9,0.5
2019-09-23,新竹縣,新豐,23.5,20.6,74,2.4,0.0
2019-09-24,新竹縣,新豐,23.8,21.6,71,3.4,0.0
2019-09-25,新竹縣,新豐,23.9,21.8,68,4.0,0.0
2019-09-26,新竹縣,新豐,24.5,21.7,82,3.5,0.0
2019-09-27,新竹縣,新豐,24.7,23.1,88,4.1,0.0
2019-09-28,新竹縣,新豐,24.7,22.8,94,3.4,0.5
2019-09-29,新竹縣,新豐,25.7,23.5,94,5.0,3.0
2019-09-30,新竹縣,新豐,24.5,22.7,91,5.0,36.0
2019-10-1,新竹縣,新豐,25.6,22.8,81,2.2,7.5
2019-10-2,新竹縣,新豐,26.5,23.3,83,1.0,0.0
2019-10-3,新竹縣,新豐,26.4,23.5,85,0.9,0.0
2019-10-4,新竹縣,新豐,25.9,23.4,86,0.7,0.0
2019-10-5,新竹縣,新豐,26.7,22.8,76,0.9,0.0
2019-10-6,新竹縣,新豐,26.7,24.2,71,2.8,0.0
2019-10-7,新竹縣,新豐,25.8,23.4,80,2.0,0.0
2019-10-8,新竹縣,新豐,25.9,23.3,74,3.0,0.0
2019-10-9,新竹縣,新豐,25.3,22.7,76,3.5,0.0
2019-10-10,新竹縣,新豐,24.2,20.9,74,2.4,0.0
2019-10-11,新竹縣,新豐,23.9,20.2,78,2.6,0.0
2019-10-12,新竹縣,新豐,24.9,20.7,79,2.4,0.0
2019-10-13,新竹縣,新豐,24.5,22.4,76,3.4,0.0
2019-10-14,新竹縣,新豐,23.7,21.1,68,3.7,0.0
2019-10-15,新竹縣,新豐,22.5,20.8,68,3.9,0.0
2019-10-16,新竹縣,新豐,22.3,20.5,77,4.2,0.0
2019-10-17,新竹縣,新豐,22.8,19.8,70,3.7,0.0
2019-10-18,新竹縣,新豐,22.0,19.0,71,2.7,0.0
2019-10-19,新竹縣,新豐,21.8,20.3,78,3.7,0.0
2019-10-20,新竹縣,新豐,21.9,19.6,69,4.1,0.0
2019-10-21,新竹縣,新豐,21.9,19.0,69,3.0,0.0
2019-10-22,新竹縣,新豐,22.4,19.0,68,2.7,0.0
2019-10-23,新竹縣,新豐,22.7,20.6,75,2.5,0.0
2019-10-24,新竹縣,新豐,22.5,20.6,75,3.3,0.0
2019-10-25,新竹縣,新豐,22.7,20.2,70,3.8,0.0
2019-10-26,新竹縣,新豐,22.9,20.5,70,3.7,0.0
2019-10-27,新竹縣,新豐,22.7,20.5,80,3.5,0.0
2019-10-28,新竹縣,新豐,22.1,19.5,89,1.6,0.0
2019-10-29,新竹縣,新豐,20.3,20.1,91,3.9,1.0
2019-10-30,新竹縣,新豐,22.0,19.3,79,5.6,0.5
2019-10-31,新竹縣,新豐,22.2,20.8,88,5.4,0.0
2019-11-1,新竹縣,新豐,23.6,21.4,76,4.4,0.0
2019-11-2,新竹縣,新豐,23.3,21.4,76,3.5,0.0
2019-11-3,新竹縣,新豐,22.2,20.8,83,4.6,0.0
2019-11-4,新竹縣,新豐,21.3,20.7,75,5.1,0.0
2019-11-5,新竹縣,新豐,20.9,19.1,74,4.7,0.0
2019-11-6,新竹縣,新豐,22.3,19.7,66,4.0,0.0
