時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-06-22,高雄市,茄萣,30.0,26.7,76.0,0.9,3.0
2019-06-23,高雄市,茄萣,28.0,25.1,85.0,1.0,36.0
2019-06-24,高雄市,茄萣,28.0,25.1,86.0,0.7,7.0
2019-06-25,高雄市,茄萣,27.4,24.0,83.0,0.9,33.0
2019-06-26,高雄市,茄萣,26.8,24.3,86.0,1.1,5.5
2019-06-27,高雄市,茄萣,27.4,25.7,87.0,1.2,14.5
2019-06-28,高雄市,茄萣,29.6,26.2,82.0,1.4,0.0
2019-06-29,高雄市,茄萣,29.5,27.6,82.0,1.0,0.5
2019-06-30,高雄市,茄萣,30.0,27.4,78.0,2.0,0.0
2019-07-1,高雄市,茄萣,30.6,27.6,73.0,2.0,0.0
2019-07-2,高雄市,茄萣,27.8,25.9,85.0,2.5,19.5
2019-07-3,高雄市,茄萣,26.0,24.2,94.0,1.8,141.0
2019-07-4,高雄市,茄萣,28.1,25.3,83.0,1.4,7.0
2019-07-5,高雄市,茄萣,27.5,24.9,87.0,1.1,49.0
2019-07-6,高雄市,茄萣,28.8,25.7,82.0,1.5,5.5
2019-07-7,高雄市,茄萣,28.2,26.2,85.0,1.2,16.0
2019-07-8,高雄市,茄萣,28.0,25.7,86.0,1.3,13.0
2019-07-9,高雄市,茄萣,27.2,26.0,90.0,1.2,48.5
2019-07-10,高雄市,茄萣,28.5,24.6,86.0,2.2,84.0
2019-07-11,高雄市,茄萣,26.8,24.4,88.0,1.4,21.0
2019-07-12,高雄市,茄萣,28.9,24.8,83.0,1.8,18.0
2019-07-13,高雄市,茄萣,29.9,27.4,79.0,1.4,1.0
2019-07-14,高雄市,茄萣,29.9,26.9,77.0,1.1,0.5
2019-07-15,高雄市,茄萣,29.9,27.3,78.0,1.3,0.0
2019-07-16,高雄市,茄萣,29.9,28.2,78.0,2.0,0.0
2019-07-17,高雄市,茄萣,30.0,27.8,80.0,1.5,0.0
2019-07-18,高雄市,茄萣,29.8,27.6,80.0,1.9,1.0
2019-07-19,高雄市,茄萣,27.3,24.6,90.0,1.8,80.5
2019-07-20,高雄市,茄萣,25.7,24.5,93.0,1.3,49.5
2019-07-21,高雄市,茄萣,27.0,24.6,85.0,1.2,7.5
2019-07-22,高雄市,茄萣,28.2,26.2,80.0,1.7,0.0
2019-07-23,高雄市,茄萣,28.6,25.8,81.0,1.5,1.0
2019-07-24,高雄市,茄萣,29.5,26.3,78.0,1.2,0.0
2019-07-25,高雄市,茄萣,29.9,26.9,77.0,1.1,0.0
2019-07-26,高雄市,茄萣,30.0,27.3,78.0,1.0,0.0
2019-07-27,高雄市,茄萣,28.7,26.9,79.0,1.3,5.0
2019-07-28,高雄市,茄萣,28.7,26.4,79.0,1.3,3.5
2019-07-29,高雄市,茄萣,29.9,26.3,74.0,1.6,0.0
2019-07-30,高雄市,茄萣,29.5,26.9,76.0,1.4,0.0
2019-07-31,高雄市,茄萣,29.8,26.7,75.0,1.6,0.0
2019-08-1,高雄市,茄萣,27.9,24.4,84.0,1.2,61.0
2019-08-2,高雄市,茄萣,26.9,24.0,86.0,1.1,22.0
2019-08-3,高雄市,茄萣,28.5,24.8,80.0,1.5,0.0
2019-08-4,高雄市,茄萣,29.6,26.5,79.0,1.4,0.0
2019-08-5,高雄市,茄萣,29.4,26.4,81.0,0.8,2.5
2019-08-6,高雄市,茄萣,28.8,26.5,82.0,1.4,12.5
2019-08-7,高雄市,茄萣,29.1,27.0,83.0,1.4,0.0
2019-08-8,高雄市,茄萣,29.6,27.0,79.0,2.1,0.5
2019-08-9,高雄市,茄萣,29.3,27.6,83.0,3.2,0.0
2019-08-10,高雄市,茄萣,29.9,29.1,84.0,3.0,0.0
2019-08-11,高雄市,茄萣,29.9,28.7,84.0,2.2,0.0
2019-08-12,高雄市,茄萣,29.0,26.1,84.0,1.3,43.5
2019-08-13,高雄市,茄萣,26.3,23.7,92.0,1.3,225.5
2019-08-14,高雄市,茄萣,27.8,24.8,87.0,1.4,30.0
2019-08-15,高雄市,茄萣,29.3,26.3,85.0,2.4,15.0
2019-08-16,高雄市,茄萣,27.6,25.8,88.0,1.7,15.0
2019-08-17,高雄市,茄萣,26.1,24.8,91.0,1.4,59.0
2019-08-18,高雄市,茄萣,25.3,24.6,96.0,1.3,100.5
2019-08-19,高雄市,茄萣,25.7,24.2,91.0,0.9,36.0
2019-08-20,高雄市,茄萣,26.5,24.6,88.0,1.0,1.0
2019-08-21,高雄市,茄萣,27.2,24.4,88.0,1.5,18.0
2019-08-22,高雄市,茄萣,29.1,26.2,80.0,1.2,0.0
2019-08-23,高雄市,茄萣,29.4,27.6,81.0,1.1,0.0
2019-08-24,高雄市,茄萣,27.8,25.0,88.0,2.1,54.5
2019-08-25,高雄市,茄萣,26.6,24.0,91.0,2.3,114.0
2019-08-26,高雄市,茄萣,29.3,27.8,81.0,2.2,0.0
2019-08-27,高雄市,茄萣,28.8,26.6,82.0,1.9,0.0
2019-08-28,高雄市,茄萣,29.1,27.0,81.0,1.4,0.0
2019-08-29,高雄市,茄萣,29.0,27.0,83.0,1.1,13.5
2019-08-30,高雄市,茄萣,27.4,24.9,85.0,1.2,3.0
2019-08-31,高雄市,茄萣,28.4,24.5,80.0,0.8,0.0
2019-09-1,高雄市,茄萣,28.9,25.4,80.0,1.0,0.0
2019-09-2,高雄市,茄萣,29.2,26.0,79.0,1.2,0.0
2019-09-3,高雄市,茄萣,28.7,25.9,81.0,1.0,1.0
2019-09-4,高雄市,茄萣,26.8,24.3,89.0,1.3,128.0
2019-09-5,高雄市,茄萣,28.6,25.5,79.0,0.9,0.0
2019-09-6,高雄市,茄萣,28.0,25.9,83.0,1.5,0.0
2019-09-7,高雄市,茄萣,28.5,25.8,79.0,1.1,0.0
2019-09-8,高雄市,茄萣,29.1,26.3,77.0,1.2,0.0
2019-09-9,高雄市,茄萣,28.6,25.1,79.0,1.3,20.0
2019-09-10,高雄市,茄萣,26.2,23.6,87.0,1.1,62.5
2019-09-11,高雄市,茄萣,28.4,24.5,80.0,1.0,0.0
2019-09-12,高雄市,茄萣,29.1,26.0,80.0,1.0,0.0
2019-09-13,高雄市,茄萣,29.5,27.5,78.0,1.1,0.0
2019-09-14,高雄市,茄萣,29.3,26.7,79.0,1.3,28.5
2019-09-15,高雄市,茄萣,28.3,26.1,79.0,1.5,1.0
2019-09-16,高雄市,茄萣,28.2,26.1,80.0,1.2,10.5
2019-09-17,高雄市,茄萣,28.8,25.9,75.0,1.3,0.0
2019-09-18,高雄市,茄萣,28.1,25.1,67.0,1.8,0.0
2019-09-19,高雄市,茄萣,26.9,24.3,65.0,2.4,0.0
2019-09-20,高雄市,茄萣,25.8,23.5,67.0,3.8,0.0
2019-09-21,高雄市,茄萣,25.9,23.8,58.0,3.8,0.0
2019-09-22,高雄市,茄萣,26.6,24.2,64.0,2.0,0.0
2019-09-23,高雄市,茄萣,26.2,23.2,66.0,1.8,0.0
2019-09-24,高雄市,茄萣,26.6,22.8,68.0,1.0,0.0
2019-09-25,高雄市,茄萣,26.8,23.9,68.0,1.4,0.0
2019-09-26,高雄市,茄萣,27.1,23.9,69.0,1.2,0.0
2019-09-27,高雄市,茄萣,27.3,24.7,79.0,1.1,0.0
2019-09-28,高雄市,茄萣,27.8,25.0,79.0,1.1,0.0
2019-09-29,高雄市,茄萣,27.9,25.2,80.0,1.5,0.0
2019-09-30,高雄市,茄萣,27.3,24.1,82.0,1.9,0.5
2019-10-1,高雄市,茄萣,27.7,24.9,74.0,1.9,0.5
2019-10-2,高雄市,茄萣,28.2,25.4,78.0,1.2,0.0
2019-10-3,高雄市,茄萣,28.2,26.3,79.0,1.0,0.0
2019-10-4,高雄市,茄萣,27.6,25.5,77.0,1.3,0.0
2019-10-5,高雄市,茄萣,27.6,25.5,77.0,1.0,0.0
2019-10-6,高雄市,茄萣,27.4,25.9,79.0,1.2,0.0
2019-10-7,高雄市,茄萣,27.8,19.8,77.0,1.2,0.0
2019-10-8,高雄市,茄萣,27.8,25.7,78.0,1.0,0.0
2019-10-9,高雄市,茄萣,28.1,26.3,74.0,1.0,0.0
2019-10-10,高雄市,茄萣,27.7,25.8,74.0,1.2,0.0
2019-10-11,高雄市,茄萣,27.1,25.1,76.0,1.3,0.0
2019-10-12,高雄市,茄萣,27.8,25.7,74.0,0.9,0.0
2019-10-13,高雄市,茄萣,27.6,25.8,74.0,1.4,0.0
2019-10-14,高雄市,茄萣,27.0,24.8,67.0,1.3,0.0
2019-10-15,高雄市,茄萣,26.0,23.7,62.0,1.5,0.0
2019-10-16,高雄市,茄萣,25.7,22.2,65.0,1.5,0.0
2019-10-17,高雄市,茄萣,26.2,23.3,65.0,1.9,0.0
2019-10-18,高雄市,茄萣,25.3,21.7,63.0,1.8,0.0
2019-10-19,高雄市,茄萣,24.8,21.4,67.0,1.9,0.0
2019-10-20,高雄市,茄萣,24.6,21.5,69.0,1.6,0.0
2019-10-21,高雄市,茄萣,24.8,21.1,68.0,1.2,0.0
2019-10-22,高雄市,茄萣,25.2,22.3,66.0,1.2,0.0
2019-10-23,高雄市,茄萣,25.4,22.9,69.0,1.8,0.0
2019-10-24,高雄市,茄萣,25.7,23.0,69.0,1.3,0.0
2019-10-25,高雄市,茄萣,25.7,22.9,72.0,1.0,0.0
2019-10-26,高雄市,茄萣,25.3,22.4,73.0,1.1,0.0
2019-10-27,高雄市,茄萣,24.9,22.1,74.0,1.5,0.0
2019-10-28,高雄市,茄萣,24.7,22.6,79.0,1.9,0.0
2019-10-29,高雄市,茄萣,24.3,22.1,72.0,2.5,0.0
2019-10-30,高雄市,茄萣,24.9,22.4,72.0,1.4,0.0
2019-10-31,高雄市,茄萣,25.5,22.9,77.0,1.1,0.0
2019-11-1,高雄市,茄萣,25.9,23.6,78.0,1.3,0.0
2019-11-2,高雄市,茄萣,25.4,23.1,76.0,1.9,0.0
2019-11-3,高雄市,茄萣,25.4,22.9,76.0,2.1,0.0
2019-11-4,高雄市,茄萣,24.1,22.1,68.0,2.5,0.0
2019-11-5,高雄市,茄萣,24.1,21.3,67.0,1.8,0.0
2019-11-6,高雄市,茄萣,23.7,20.7,71.0,1.6,0.0
2019-11-7,高雄市,茄萣,23.7,20.3,72.0,1.9,0.0
2019-11-8,高雄市,茄萣,23.3,20.4,65.0,2.2,0.0
2019-11-9,高雄市,茄萣,22.4,19.3,67.0,1.7,0.0
2019-11-10,高雄市,茄萣,22.1,18.8,67.0,0.6,0.0
2019-11-11,高雄市,茄萣,22.9,19.4,68.0,1.0,0.0
2019-11-12,高雄市,茄萣,23.0,19.4,70.0,0.8,0.0
2019-11-13,高雄市,茄萣,23.2,19.9,72.0,1.3,0.0
2019-11-14,高雄市,茄萣,22.9,20.2,66.0,1.4,0.0
2019-11-15,高雄市,茄萣,22.4,19.0,69.0,0.9,0.0
2019-11-16,高雄市,茄萣,23.2,20.5,74.0,1.3,0.0
2019-11-17,高雄市,茄萣,23.8,20.3,75.0,1.5,0.0
2019-11-18,高雄市,茄萣,23.9,21.2,76.0,2.0,0.0
2019-11-19,高雄市,茄萣,21.1,19.7,65.0,2.4,0.0
2019-11-20,高雄市,茄萣,21.8,19.1,66.0,1.6,0.0
2019-11-21,高雄市,茄萣,22.0,18.6,74.0,1.9,0.0
2019-11-22,高雄市,茄萣,23.3,20.6,79.0,2.0,0.0
2019-11-23,高雄市,茄萣,23.5,20.9,84.0,1.2,0.0
2019-11-24,高雄市,茄萣,23.6,21.3,83.0,1.5,0.0
2019-11-25,高雄市,茄萣,23.4,21.2,80.0,1.2,0.0
2019-11-26,高雄市,茄萣,22.9,20.0,73.0,1.2,0.0
2019-11-27,高雄市,茄萣,22.4,20.0,78.0,1.5,0.0
2019-11-28,高雄市,茄萣,20.9,17.8,71.0,1.9,0.0
2019-11-29,高雄市,茄萣,20.6,17.1,66.0,1.1,0.0
2019-11-30,高雄市,茄萣,21.0,17.9,74.0,1.6,0.0
2019-12-1,高雄市,茄萣,22.0,18.9,76.0,2.2,0.0
2019-12-2,高雄市,茄萣,19.2,14.8,66.0,3.6,0.0
2019-12-3,高雄市,茄萣,18.1,14.0,58.0,1.6,0.0
2019-12-4,高雄市,茄萣,17.1,15.9,72.0,1.8,1.5
2019-12-5,高雄市,茄萣,15.9,14.5,83.0,3.6,4.5
2019-12-6,高雄市,茄萣,15.4,14.6,94.0,3.1,10.0
2019-12-7,高雄市,茄萣,15.7,13.3,73.0,3.6,0.0
2019-12-8,高雄市,茄萣,17.1,11.8,63.0,1.6,0.0
2019-12-9,高雄市,茄萣,18.0,13.3,64.0,0.7,0.0
2019-12-10,高雄市,茄萣,18.7,14.9,70.0,1.8,0.0
2019-12-11,高雄市,茄萣,19.4,16.2,75.0,2.0,0.0
2019-12-12,高雄市,茄萣,19.3,15.6,74.0,1.5,0.0
2019-12-13,高雄市,茄萣,19.9,16.7,69.0,2.2,0.0
2019-12-14,高雄市,茄萣,20.8,15.7,77.0,1.5,0.0
2019-12-15,高雄市,茄萣,21.1,17.9,81.0,1.3,0.0
2019-12-16,高雄市,茄萣,21.6,17.7,83.0,1.3,0.0
2019-12-17,高雄市,茄萣,23.2,18.8,71.0,1.4,0.0
2019-12-18,高雄市,茄萣,22.1,19.5,81.0,1.9,0.0
2019-12-19,高雄市,茄萣,20.7,18.7,83.0,2.5,0.0
2019-12-20,高雄市,茄萣,19.3,17.4,83.0,2.3,0.5
2019-12-21,高雄市,茄萣,20.4,18.1,86.0,1.8,0.0
2019-12-22,高雄市,茄萣,20.7,17.9,87.0,2.0,0.0
2019-12-23,高雄市,茄萣,20.3,17.4,84.0,2.1,0.0
2019-12-24,高雄市,茄萣,20.6,17.9,84.0,2.4,0.0
2019-12-25,高雄市,茄萣,20.9,18.2,83.0,1.7,0.0
2019-12-26,高雄市,茄萣,22.0,18.2,76.0,2.5,0.0
2019-12-27,高雄市,茄萣,18.2,16.3,65.0,2.6,0.0
2019-12-28,高雄市,茄萣,18.9,16.2,71.0,1.2,1.5
2019-12-29,高雄市,茄萣,19.1,18.0,97.0,1.6,25.5
2019-12-30,高雄市,茄萣,21.2,18.8,81.0,2.7,0.0
2019-12-31,高雄市,茄萣,18.9,16.5,84.0,2.2,0.0
2019-01-1,高雄市,萬山,19.4,16.7,78.0,1.4,0.0
2019-01-2,高雄市,萬山,19.1,17.4,91.0,0.9,2.5
2019-01-3,高雄市,萬山,20.5,17.7,86.0,1.2,0.0
2019-01-4,高雄市,萬山,20.8,16.5,83.0,1.6,0.0
2019-01-5,高雄市,萬山,22.7,18.3,78.0,2.4,0.0
2019-01-6,高雄市,萬山,22.2,19.1,79.0,2.2,0.0
2019-01-7,高雄市,萬山,21.7,17.8,81.0,1.9,0.0
2019-01-8,高雄市,萬山,21.7,18.0,79.0,2.1,0.0
2019-01-9,高雄市,萬山,21.9,18.4,81.0,2.0,0.0
2019-01-10,高雄市,萬山,21.6,18.1,80.0,2.1,0.0
2019-01-11,高雄市,萬山,22.7,18.4,74.0,2.5,0.0
2019-01-12,高雄市,萬山,22.9,19.0,68.0,2.4,0.0
2019-01-13,高雄市,萬山,22.2,18.7,75.0,2.3,0.0
2019-01-14,高雄市,萬山,21.3,16.5,74.0,2.4,0.0
2019-01-15,高雄市,萬山,20.8,17.9,84.0,1.7,0.0
2019-01-16,高雄市,萬山,18.7,16.9,96.0,1.2,0.5
2019-01-17,高雄市,萬山,18.7,16.1,89.0,1.6,0.5
2019-01-18,高雄市,萬山,18.7,14.7,76.0,2.2,0.0
2019-01-19,高雄市,萬山,18.9,16.5,80.0,1.4,3.0
2019-01-20,高雄市,萬山,19.6,16.9,90.0,1.5,3.5
2019-01-21,高雄市,萬山,17.9,15.8,91.0,1.3,0.0
2019-01-22,高雄市,萬山,17.1,13.6,83.0,2.0,0.0
2019-01-23,高雄市,萬山,16.9,13.0,74.0,1.9,0.0
2019-01-24,高雄市,萬山,18.7,14.3,68.0,2.6,0.0
2019-01-25,高雄市,萬山,19.0,13.9,54.0,3.2,0.0
2019-01-26,高雄市,萬山,17.4,14.2,65.0,2.3,0.0
2019-01-27,高雄市,萬山,17.5,14.1,73.0,1.6,0.0
2019-01-28,高雄市,萬山,18.0,13.2,64.0,3.2,0.0
2019-01-29,高雄市,萬山,18.8,13.8,60.0,2.3,0.0
2019-01-30,高雄市,萬山,20.2,14.5,58.0,1.6,0.0
2019-01-31,高雄市,萬山,21.9,17.1,54.0,3.2,0.0
2019-02-1,高雄市,萬山,19.6,17.2,70.0,2.3,0.0
2019-02-2,高雄市,萬山,20.6,16.5,71.0,1.6,0.0
2019-02-3,高雄市,萬山,22.0,16.5,64.0,3.2,0.0
2019-02-4,高雄市,萬山,21.0,18.1,81.0,2.3,4.5
2019-02-5,高雄市,萬山,20.0,17.9,92.0,1.6,5.5
2019-02-6,高雄市,萬山,21.0,16.6,72.0,3.2,0.0
2019-02-7,高雄市,萬山,22.3,16.7,46.0,2.3,0.0
2019-02-8,高雄市,萬山,21.5,17.0,55.0,1.6,0.0
2019-02-9,高雄市,萬山,21.5,16.3,65.0,3.2,0.0
2019-02-10,高雄市,萬山,21.7,17.6,70.0,2.3,0.0
2019-02-11,高雄市,萬山,21.3,18.1,75.0,1.6,0.0
2019-02-12,高雄市,萬山,20.7,16.2,78.0,3.2,0.0
2019-02-13,高雄市,萬山,22.8,17.9,67.0,2.3,0.0
2019-02-14,高雄市,萬山,22.8,18.9,75.0,1.6,0.0
2019-02-15,高雄市,萬山,21.4,17.1,71.0,3.2,1.0
2019-02-16,高雄市,萬山,21.3,16.4,75.0,2.3,0.0
2019-02-17,高雄市,萬山,21.3,16.9,71.0,1.6,0.0
2019-02-18,高雄市,萬山,22.6,17.2,71.0,3.2,0.0
2019-02-19,高雄市,萬山,24.3,19.7,60.0,2.3,0.0
2019-02-20,高雄市,萬山,23.3,17.9,69.0,1.6,0.0
2019-02-21,高雄市,萬山,22.3,18.5,71.0,2.2,0.0
2019-02-22,高雄市,萬山,22.0,19.1,67.0,1.7,0.0
2019-02-23,高雄市,萬山,20.4,17.9,78.0,2.5,0.0
2019-02-24,高雄市,萬山,19.9,18.1,83.0,1.8,0.0
2019-02-25,高雄市,萬山,20.7,17.3,83.0,2.2,1.0
2019-02-26,高雄市,萬山,21.3,16.6,72.0,2.8,0.0
2019-02-27,高雄市,萬山,22.6,17.7,68.0,2.3,0.0
2019-02-28,高雄市,萬山,23.1,18.9,72.0,2.0,0.0
2019-03-1,高雄市,萬山,22.8,19.6,73.0,2.6,0.0
2019-03-2,高雄市,萬山,22.5,18.2,68.0,2.7,0.0
2019-03-3,高雄市,萬山,22.3,17.4,59.0,2.4,0.0
2019-03-4,高雄市,萬山,21.2,17.1,67.0,2.5,0.0
2019-03-5,高雄市,萬山,22.0,16.9,64.0,1.7,0.0
2019-03-6,高雄市,萬山,22.7,18.7,73.0,2.8,2.0
2019-03-7,高雄市,萬山,18.7,16.4,97.0,1.6,7.5
2019-03-8,高雄市,萬山,18.0,16.0,94.0,1.6,3.5
2019-03-9,高雄市,萬山,20.0,17.5,91.0,2.2,43.5
2019-03-10,高雄市,萬山,20.5,17.8,91.0,2.8,10.0
2019-03-11,高雄市,萬山,18.6,17.1,93.0,1.6,11.0
2019-03-12,高雄市,萬山,20.2,15.9,78.0,2.3,0.0
2019-03-13,高雄市,萬山,20.8,16.8,68.0,2.3,0.0
2019-03-14,高雄市,萬山,21.4,16.5,67.0,2.6,0.0
2019-03-15,高雄市,萬山,20.2,18.1,82.0,1.6,0.5
2019-03-16,高雄市,萬山,19.9,16.8,81.0,1.8,2.5
2019-03-17,高雄市,萬山,21.5,16.9,70.0,2.4,0.0
2019-03-18,高雄市,萬山,22.4,18.2,68.0,2.3,0.0
2019-03-19,高雄市,萬山,24.0,19.3,67.0,2.8,0.0
2019-03-20,高雄市,萬山,23.5,18.5,68.0,2.5,0.0
2019-03-21,高雄市,萬山,24.2,18.1,51.0,2.7,0.0
2019-03-22,高雄市,萬山,24.8,19.5,55.0,3.1,0.0
2019-03-23,高雄市,萬山,20.4,17.8,93.0,1.2,5.5
2019-03-24,高雄市,萬山,17.8,17.0,98.0,1.4,4.5
2019-03-25,高雄市,萬山,21.1,16.4,80.0,2.0,0.5
2019-03-26,高雄市,萬山,22.3,17.3,66.0,2.8,0.0
2019-03-27,高雄市,萬山,23.1,18.1,69.0,2.5,0.0
2019-03-28,高雄市,萬山,24.2,19.4,65.0,2.6,0.0
2019-03-29,高雄市,萬山,23.7,19.0,65.0,2.4,0.0
2019-03-30,高雄市,萬山,23.5,20.8,73.0,2.6,0.0
2019-03-31,高雄市,萬山,23.4,19.5,70.0,2.6,0.0
2019-04-1,高雄市,萬山,21.4,18.7,79.0,1.9,0.0
2019-04-2,高雄市,萬山,22.2,19.1,73.0,1.8,0.0
2019-04-3,高雄市,萬山,23.8,19.9,67.0,1.7,0.0
2019-04-4,高雄市,萬山,23.5,19.4,73.0,2.5,0.0
2019-04-5,高雄市,萬山,24.6,20.8,72.0,2.3,0.0
2019-04-6,高雄市,萬山,23.5,18.9,75.0,1.9,0.0
2019-04-7,高雄市,萬山,24.2,18.9,65.0,2.1,0.0
2019-04-8,高雄市,萬山,24.5,19.1,68.0,2.2,0.0
2019-04-9,高雄市,萬山,25.6,19.3,58.0,2.8,0.0
2019-04-10,高雄市,萬山,27.1,20.8,46.0,2.9,0.0
2019-04-11,高雄市,萬山,24.8,18.9,63.0,2.5,0.0
2019-04-12,高雄市,萬山,23.5,20.5,74.0,2.3,0.0
2019-04-13,高雄市,萬山,23.9,20.7,74.0,1.9,0.0
2019-04-14,高雄市,萬山,25.6,20.5,66.0,1.9,0.0
2019-04-15,高雄市,萬山,23.8,21.7,76.0,1.8,0.0
2019-04-16,高雄市,萬山,22.1,20.5,90.0,1.2,8.0
2019-04-17,高雄市,萬山,23.9,19.2,75.0,2.4,0.0
2019-04-18,高雄市,萬山,24.8,19.9,68.0,2.6,0.0
2019-04-19,高雄市,萬山,22.5,19.3,81.0,3.0,55.0
2019-04-20,高雄市,萬山,24.2,20.1,72.0,2.4,0.5
2019-04-21,高雄市,萬山,23.7,20.9,82.0,2.9,6.0
2019-04-22,高雄市,萬山,25.4,21.7,80.0,2.6,0.0
2019-04-23,高雄市,萬山,26.0,21.7,76.0,2.7,0.0
2019-04-24,高雄市,萬山,25.8,21.5,74.0,2.2,0.0
2019-04-25,高雄市,萬山,26.1,18.7,60.0,2.4,0.0
2019-04-26,高雄市,萬山,25.4,19.9,64.0,2.6,7.5
2019-04-27,高雄市,萬山,24.4,21.2,87.0,2.0,0.5
2019-04-28,高雄市,萬山,24.6,21.6,84.0,2.1,8.0
2019-04-29,高雄市,萬山,25.8,20.2,73.0,2.5,0.0
2019-04-30,高雄市,萬山,25.8,21.2,70.0,2.6,0.0
2019-05-1,高雄市,萬山,22.5,20.2,95.0,1.7,14.0
2019-05-2,高雄市,萬山,21.8,19.8,97.0,1.0,13.5
2019-05-3,高雄市,萬山,21.4,19.9,95.0,1.3,3.0
2019-05-4,高雄市,萬山,21.2,19.4,93.0,1.7,23.5
2019-05-5,高雄市,萬山,21.9,19.0,88.0,1.7,14.5
2019-05-6,高雄市,萬山,21.2,20.3,98.0,1.2,32.5
2019-05-7,高雄市,萬山,21.5,20.1,97.0,1.1,9.5
2019-05-8,高雄市,萬山,22.5,20.4,91.0,1.7,1.0
2019-05-9,高雄市,萬山,23.8,20.9,87.0,1.3,0.5
2019-05-10,高雄市,萬山,24.6,22.3,88.0,1.6,1.0
2019-05-11,高雄市,萬山,25.6,20.9,79.0,2.0,0.5
2019-05-12,高雄市,萬山,25.6,21.4,77.0,2.3,0.0
2019-05-13,高雄市,萬山,26.3,21.9,73.0,1.8,0.0
2019-05-14,高雄市,萬山,26.9,21.4,73.0,2.2,0.0
2019-05-15,高雄市,萬山,25.9,23.0,83.0,1.6,1.0
2019-05-16,高雄市,萬山,24.8,22.1,87.0,1.6,5.5
2019-05-17,高雄市,萬山,24.5,22.0,90.0,2.2,7.0
2019-05-18,高雄市,萬山,24.4,22.1,94.0,2.7,54.5
2019-05-19,高雄市,萬山,24.9,21.6,91.0,1.5,9.0
2019-05-20,高雄市,萬山,23.3,20.4,91.0,2.3,56.5
2019-05-21,高雄市,萬山,22.5,21.6,98.0,2.2,36.5
2019-05-22,高雄市,萬山,23.5,21.3,87.0,1.5,0.0
2019-05-23,高雄市,萬山,23.2,20.9,93.0,1.4,54.5
2019-05-24,高雄市,萬山,23.0,20.7,93.0,2.0,119.5
2019-05-25,高雄市,萬山,23.7,20.3,89.0,1.9,6.0
2019-05-26,高雄市,萬山,25.2,21.0,79.0,2.0,0.0
2019-05-27,高雄市,萬山,24.4,22.2,88.0,1.5,15.5
2019-05-28,高雄市,萬山,25.5,21.9,86.0,1.0,0.0
2019-05-29,高雄市,萬山,24.1,22.2,91.0,1.3,25.5
2019-05-30,高雄市,萬山,24.3,21.4,91.0,1.4,46.5
2019-05-31,高雄市,萬山,24.7,21.5,87.0,2.0,2.5
2019-06-1,高雄市,萬山,24.7,22.2,90.0,1.6,10.0
2019-06-2,高雄市,萬山,25.6,22.2,83.0,2.2,1.5
2019-06-3,高雄市,萬山,26.6,22.4,72.0,2.2,0.0
2019-06-4,高雄市,萬山,23.7,22.3,82.0,2.3,7.5
2019-06-5,高雄市,萬山,26.6,22.4,75.0,2.0,0.0
2019-06-6,高雄市,萬山,26.6,22.9,80.0,2.0,10.5
2019-06-7,高雄市,萬山,26.6,22.3,77.0,2.5,0.0
2019-06-8,高雄市,萬山,26.4,22.5,72.0,2.3,0.0
2019-06-9,高雄市,萬山,27.2,21.7,68.0,1.9,0.0
2019-06-10,高雄市,萬山,25.0,21.6,81.0,2.3,32.5
2019-06-11,高雄市,萬山,23.2,22.4,96.0,2.4,104.0
2019-06-12,高雄市,萬山,23.5,22.2,95.0,2.4,55.5
2019-06-13,高雄市,萬山,25.1,22.9,90.0,1.5,52.0
2019-06-14,高雄市,萬山,24.3,23.0,97.0,1.7,78.0
2019-06-15,高雄市,萬山,25.6,21.5,85.0,2.2,0.5
2019-06-16,高雄市,萬山,25.1,21.7,86.0,1.8,28.0
2019-06-17,高雄市,萬山,26.3,22.9,83.0,2.3,0.0
2019-06-18,高雄市,萬山,26.8,23.1,79.0,2.0,5.0
2019-06-19,高雄市,萬山,27.5,22.7,74.0,2.3,0.0
2019-06-20,高雄市,萬山,27.3,22.5,72.0,2.2,0.0
2019-06-21,高雄市,萬山,27.2,22.7,73.0,2.4,0.0
2019-06-22,高雄市,萬山,27.1,23.1,76.0,1.9,0.0
2019-06-23,高雄市,萬山,25.2,22.3,85.0,2.0,4.5
2019-06-24,高雄市,萬山,24.8,22.7,85.0,1.8,0.5
2019-06-25,高雄市,萬山,24.4,22.0,80.0,2.0,36.0
2019-06-26,高雄市,萬山,23.9,21.5,88.0,2.0,20.5
2019-06-27,高雄市,萬山,25.6,22.5,87.0,1.7,1.0
2019-06-28,高雄市,萬山,26.6,22.7,83.0,1.5,0.5
2019-06-29,高雄市,萬山,25.8,22.9,88.0,1.8,15.0
2019-06-30,高雄市,萬山,26.4,22.7,83.0,1.9,0.0
2019-07-1,高雄市,萬山,27.8,23.1,81.0,1.8,0.0
2019-07-2,高雄市,萬山,25.2,23.3,93.0,2.2,27.0
2019-07-3,高雄市,萬山,24.5,22.5,91.0,2.6,67.0
2019-07-4,高雄市,萬山,25.7,22.6,86.0,2.2,2.5
2019-07-5,高雄市,萬山,24.9,22.9,88.0,1.7,4.0
2019-07-6,高雄市,萬山,25.5,22.5,83.0,2.0,1.0
2019-07-7,高雄市,萬山,26.2,22.9,84.0,1.9,13.5
2019-07-8,高雄市,萬山,25.4,22.9,89.0,1.8,1.5
